TOOL_HOVER,-128510,6/5/2025 2:53:01 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-128010,6/5/2025 2:53:01 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-127608,6/5/2025 2:53:01 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,-127511,6/5/2025 2:53:02 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,-127011,6/5/2025 2:53:02 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,-126511,6/5/2025 2:53:03 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
VOICE_CAPTURE,-126441,6/5/2025 2:53:03 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah,
TOOL_HOVER,-126003,6/5/2025 2:53:03 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,-125810,6/5/2025 2:53:03 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,-125713,6/5/2025 2:53:03 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-125213,6/5/2025 2:53:04 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-124713,6/5/2025 2:53:04 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-124504,6/5/2025 2:53:05 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-124004,6/5/2025 2:53:05 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-123490,6/5/2025 2:53:06 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-122977,6/5/2025 2:53:06 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-122810,6/5/2025 2:53:06 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,-122310,6/5/2025 2:53:07 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,-121797,6/5/2025 2:53:07 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,-121288,6/5/2025 2:53:08 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,-120773,6/5/2025 2:53:08 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,-120514,6/5/2025 2:53:09 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-120316,6/5/2025 2:53:09 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-119805,6/5/2025 2:53:09 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-119304,6/5/2025 2:53:10 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-119111,6/5/2025 2:53:10 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-118608,6/5/2025 2:53:10 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-118305,6/5/2025 2:53:11 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-117805,6/5/2025 2:53:11 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-117609,6/5/2025 2:53:11 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-117304,6/5/2025 2:53:12 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-116817,6/5/2025 2:53:12 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-116314,6/5/2025 2:53:13 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-115805,6/5/2025 2:53:13 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-115707,6/5/2025 2:53:13 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_HOVER,-115191,6/5/2025 2:53:14 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_HOVER,-114676,6/5/2025 2:53:14 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_HOVER,-114161,6/5/2025 2:53:15 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_HOVER,-113913,6/5/2025 2:53:15 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-113402,6/5/2025 2:53:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-112898,6/5/2025 2:53:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-112805,6/5/2025 2:53:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-112611,6/5/2025 2:53:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,-112109,6/5/2025 2:53:17 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,-111609,6/5/2025 2:53:17 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-111097,6/5/2025 2:53:18 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-111012,6/5/2025 2:53:18 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,-110498,6/5/2025 2:53:19 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,-109983,6/5/2025 2:53:19 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,-109917,6/5/2025 2:53:19 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-109611,6/5/2025 2:53:19 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-109109,6/5/2025 2:53:20 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-109013,6/5/2025 2:53:20 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-108512,6/5/2025 2:53:21 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-107998,6/5/2025 2:53:21 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-107914,6/5/2025 2:53:21 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-107803,6/5/2025 2:53:21 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-107298,6/5/2025 2:53:22 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-106785,6/5/2025 2:53:22 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-106284,6/5/2025 2:53:23 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-106216,6/5/2025 2:53:23 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-105701,6/5/2025 2:53:23 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-105187,6/5/2025 2:53:24 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-104673,6/5/2025 2:53:24 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-104160,6/5/2025 2:53:25 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-104007,6/5/2025 2:53:25 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Epi Pen,
TOOL_HOVER,-103507,6/5/2025 2:53:26 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Epi Pen,
TOOL_HOVER,-103215,6/5/2025 2:53:26 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-103104,6/5/2025 2:53:26 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Epi Pen,
TOOL_HOVER,-102909,6/5/2025 2:53:26 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-102715,6/5/2025 2:53:26 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Epi Pen,
TOOL_HOVER,-102215,6/5/2025 2:53:27 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-101706,6/5/2025 2:53:27 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-101192,6/5/2025 2:53:28 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-100678,6/5/2025 2:53:28 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-100178,6/5/2025 2:53:29 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-99803,6/5/2025 2:53:29 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-99289,6/5/2025 2:53:30 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-98775,6/5/2025 2:53:30 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-98276,6/5/2025 2:53:31 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-98012,6/5/2025 2:53:31 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-97706,6/5/2025 2:53:31 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-97415,6/5/2025 2:53:32 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-95804,6/5/2025 2:53:33 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-95303,6/5/2025 2:53:34 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-95109,6/5/2025 2:53:34 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-94803,6/5/2025 2:53:34 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-94303,6/5/2025 2:53:35 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-92109,6/5/2025 2:53:37 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-80802,6/5/2025 2:53:48 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-78012,6/5/2025 2:53:51 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
VOICE_CAPTURE,-75720,6/5/2025 2:53:53 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Delay this I've never seen these colors so minimal is green for us,
VOICE_CAPTURE,-64664,6/5/2025 2:54:04 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,black for us yeah,
VOICE_CAPTURE,-59434,6/5/2025 2:54:10 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and delayed is yellow OK OK,
TAG_SELECTED,-56503,6/5/2025 2:54:13 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green_blue,
TAG_DISCARDED,-56157,6/5/2025 2:54:13 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -0.2)",,green_blue,
VOICE_CAPTURE,-53436,6/5/2025 2:54:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,so how do I get this out of the way,
TOOL_HOVER,-52712,6/5/2025 2:54:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-52614,6/5/2025 2:54:16 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-52101,6/5/2025 2:54:17 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-51587,6/5/2025 2:54:17 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-51086,6/5/2025 2:54:18 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-51003,6/5/2025 2:54:18 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
VOICE_CAPTURE,-49907,6/5/2025 2:54:19 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,-13689,6/5/2025 2:54:55 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,three yes Sir,
BAG_CLOSED,-13542,6/5/2025 2:54:55 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-6973,6/5/2025 2:55:02 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,do you want me closer to you,
VOICE_CAPTURE,-4083,6/5/2025 2:55:05 PM,730dc43a-b6d7-4e88-b40b-13c547211e6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,do you want me closer to you,
SESSION_START,2,6/5/2025 2:55:09 PM,895b8ba0-4467-49de-aed6-a5a6149bb9b3,2.0,
