PLAYER_POSITIONS,3895,9/7/2025 11:39:29 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4396,9/7/2025 11:39:29 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4396,9/7/2025 11:39:29 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4905,9/7/2025 11:39:30 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4905,9/7/2025 11:39:30 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,5416,9/7/2025 11:39:30 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,5416,9/7/2025 11:39:30 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,5916,9/7/2025 11:39:31 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,5916,9/7/2025 11:39:31 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6417,9/7/2025 11:39:31 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6417,9/7/2025 11:39:31 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6918,9/7/2025 11:39:32 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6918,9/7/2025 11:39:32 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7428,9/7/2025 11:39:32 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7428,9/7/2025 11:39:32 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7929,9/7/2025 11:39:33 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7929,9/7/2025 11:39:33 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,8428,9/7/2025 11:39:33 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,8428,9/7/2025 11:39:33 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,8940,9/7/2025 11:39:34 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,8940,9/7/2025 11:39:34 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,9440,9/7/2025 11:39:34 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,9440,9/7/2025 11:39:34 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,9951,9/7/2025 11:39:35 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,9951,9/7/2025 11:39:35 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,10461,9/7/2025 11:39:35 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,10461,9/7/2025 11:39:35 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,10961,9/7/2025 11:39:36 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,10961,9/7/2025 11:39:36 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,11462,9/7/2025 11:39:36 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,11462,9/7/2025 11:39:36 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,11972,9/7/2025 11:39:37 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,11972,9/7/2025 11:39:37 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,12472,9/7/2025 11:39:37 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,12472,9/7/2025 11:39:37 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,12983,9/7/2025 11:39:38 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,12983,9/7/2025 11:39:38 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,13495,9/7/2025 11:39:38 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,13495,9/7/2025 11:39:38 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,13994,9/7/2025 11:39:39 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,13994,9/7/2025 11:39:39 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,14504,9/7/2025 11:39:39 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,14504,9/7/2025 11:39:39 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,15007,9/7/2025 11:39:40 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,15007,9/7/2025 11:39:40 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,15517,9/7/2025 11:39:40 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,15517,9/7/2025 11:39:40 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16022,9/7/2025 11:39:41 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16022,9/7/2025 11:39:41 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16528,9/7/2025 11:39:41 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.3, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16528,9/7/2025 11:39:41 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.3, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17038,9/7/2025 11:39:42 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17038,9/7/2025 11:39:42 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17549,9/7/2025 11:39:42 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17549,9/7/2025 11:39:42 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18060,9/7/2025 11:39:43 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18060,9/7/2025 11:39:43 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18571,9/7/2025 11:39:43 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18571,9/7/2025 11:39:43 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19076,9/7/2025 11:39:44 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19076,9/7/2025 11:39:44 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19587,9/7/2025 11:39:44 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19587,9/7/2025 11:39:44 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,20097,9/7/2025 11:39:45 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,20097,9/7/2025 11:39:45 AM,eacb2c87-4a3a-4ca1-bbe7-9f8f31167e8c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.6)","(1.2, 1.6, -28.6)","(1.1, 1.2, -28.5)",
