EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-65443,4/13/2026 11:03:12 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you. Thank you.,
VOICE_CAPTURE,-62456,4/13/2026 11:03:15 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright, oh shoot.",
VOICE_CAPTURE,-48917,4/13/2026 11:03:28 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you. I was seeing like that this gives you a decent So this gives you a decent frame of reference for the wall.,
VOICE_CAPTURE,-44424,4/13/2026 11:03:33 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It was showing me the boundaries It was showing me the boundaries in like blue grid or something.,
VOICE_CAPTURE,-40431,4/13/2026 11:03:37 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"and so I was like okay. or something and so I was like, okay, I'll probably try not to go any further. try not to go any further.",
VOICE_CAPTURE,-37969,4/13/2026 11:03:39 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That's why. That's why.,
VOICE_CAPTURE,-33934,4/13/2026 11:03:43 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, thank you.",
BAG_ACCESS,-32524,4/13/2026 11:03:45 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,-30147,4/13/2026 11:03:47 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
TELEPORT,-29799,4/13/2026 11:03:47 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.6, 0.0)",,,,,"(0.1, 1.6, 0.0)",
VOICE_CAPTURE,-27953,4/13/2026 11:03:49 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. Mm-hmm.,
TELEPORT,-27298,4/13/2026 11:03:50 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, -0.1)",,,,,"(0.0, 1.6, -0.1)",
TELEPORT,-27125,4/13/2026 11:03:50 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, -0.1)",,,,,"(0.0, 1.6, -0.1)",
TELEPORT,-25895,4/13/2026 11:03:51 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, -0.1)",,,,,"(6.3, 1.6, 6.6)",
TELEPORT,-23987,4/13/2026 11:03:53 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 1.6, 6.5)",,,,,"(-2.0, 1.6, 7.7)",
VOICE_CAPTURE,-20639,4/13/2026 11:03:57 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I love the jump button. I should use that more often. It's like teleporter. It's like teleporting.,
TELEPORT,-19977,4/13/2026 11:03:57 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 1.6, 7.6)",,,,,"(5.0, 1.6, -1.8)",
TELEPORT,-18702,4/13/2026 11:03:58 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.6, -1.8)",,,,,"(8.1, 1.6, -7.4)",
TELEPORT,-16698,4/13/2026 11:04:00 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.1, 1.6, -7.2)",,,,,"(8.1, 1.6, 0.8)",
TELEPORT,-14024,4/13/2026 11:04:03 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 1.6, 0.8)",,,,,"(7.1, 1.6, 0.8)",
TELEPORT,-7370,4/13/2026 11:04:10 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 1.6, 0.8)",,,,,"(9.4, 1.6, -10.5)",
VOICE_CAPTURE,-6457,4/13/2026 11:04:11 AM,8ded1252-c3dd-453d-bc8f-5a04096ad45b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
SESSION_START,14,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,
PATIENT_RECORD,15,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,15,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,chest,L Chest Burn,"(12.8, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,US Military 5,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
PATIENT_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,16,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 6,
PLAYER_POSITIONS,103,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,103,4/13/2026 11:04:17 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,607,4/13/2026 11:04:18 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,607,4/13/2026 11:04:18 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,1118,4/13/2026 11:04:18 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,1118,4/13/2026 11:04:18 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,1607,4/13/2026 11:04:19 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,1607,4/13/2026 11:04:19 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,2110,4/13/2026 11:04:19 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,2110,4/13/2026 11:04:19 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,2623,4/13/2026 11:04:20 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,2623,4/13/2026 11:04:20 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,3137,4/13/2026 11:04:20 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,3137,4/13/2026 11:04:20 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,3639,4/13/2026 11:04:21 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,3639,4/13/2026 11:04:21 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.6, 0.8, -10.8)",
PLAYER_POSITIONS,4152,4/13/2026 11:04:21 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.8)",
PLAYER_POSITIONS,4152,4/13/2026 11:04:21 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.8)",
PLAYER_POSITIONS,4658,4/13/2026 11:04:22 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,4658,4/13/2026 11:04:22 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,5166,4/13/2026 11:04:22 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,5166,4/13/2026 11:04:22 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,5673,4/13/2026 11:04:23 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,5673,4/13/2026 11:04:23 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,6168,4/13/2026 11:04:23 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,6168,4/13/2026 11:04:23 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,6682,4/13/2026 11:04:24 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,6682,4/13/2026 11:04:24 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,7191,4/13/2026 11:04:24 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,7191,4/13/2026 11:04:24 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.5, 0.7, -10.7)",
PLAYER_POSITIONS,7698,4/13/2026 11:04:25 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,7698,4/13/2026 11:04:25 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.7, -10.7)",
PLAYER_POSITIONS,8198,4/13/2026 11:04:25 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,8198,4/13/2026 11:04:25 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,8714,4/13/2026 11:04:26 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,8714,4/13/2026 11:04:26 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,9236,4/13/2026 11:04:26 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,9236,4/13/2026 11:04:26 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,9728,4/13/2026 11:04:27 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,9728,4/13/2026 11:04:27 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,10238,4/13/2026 11:04:27 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,10238,4/13/2026 11:04:27 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,10738,4/13/2026 11:04:28 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,10738,4/13/2026 11:04:28 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,11251,4/13/2026 11:04:28 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
PLAYER_POSITIONS,11251,4/13/2026 11:04:28 AM,d167f7ef-51d7-4fa1-a408-5032775156ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -10.4)","(9.5, 1.7, -10.6)","(9.4, 0.8, -10.7)",
