EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-69145,4/10/2026 11:17:12 AM,b8313952-a9da-4fb6-a6e8-f088f89be9ce,2.0,
TOOL_HOVER,-20390,4/10/2026 11:18:01 AM,b8313952-a9da-4fb6-a6e8-f088f89be9ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
TOOL_HOVER,-20173,4/10/2026 11:18:01 AM,b8313952-a9da-4fb6-a6e8-f088f89be9ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
TOOL_HOVER,-20136,4/10/2026 11:18:01 AM,b8313952-a9da-4fb6-a6e8-f088f89be9ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
BAG_CLOSED,-10266,4/10/2026 11:18:11 AM,b8313952-a9da-4fb6-a6e8-f088f89be9ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,Civilian 1,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,US Military 2,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,US Military 3,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,3,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,4,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,US Military 5,
PATIENT_RECORD,4,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,4,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,US Military 6,
PATIENT_RECORD,4,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
PLAYER_POSITIONS,55,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.7, 4.6)","(9.8, 1.5, 4.3)","(9.9, 0.7, 4.3)",
PLAYER_POSITIONS,55,4/10/2026 11:18:21 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.7, 4.6)","(9.8, 1.5, 4.3)","(9.9, 0.7, 4.3)",
PLAYER_POSITIONS,570,4/10/2026 11:18:22 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(9.9, 1.5, 4.3)","(10.2, 0.7, 4.2)",
PLAYER_POSITIONS,570,4/10/2026 11:18:22 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(9.9, 1.5, 4.3)","(10.2, 0.7, 4.2)",
PLAYER_POSITIONS,1086,4/10/2026 11:18:22 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, 4.7)","(10.0, 1.5, 4.3)","(10.3, 0.9, 4.4)",
PLAYER_POSITIONS,1086,4/10/2026 11:18:22 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, 4.7)","(10.0, 1.5, 4.3)","(10.3, 0.9, 4.4)",
PLAYER_POSITIONS,1602,4/10/2026 11:18:23 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 1.0, 4.7)","(9.9, 1.5, 4.4)","(10.2, 0.9, 4.5)",
PLAYER_POSITIONS,1602,4/10/2026 11:18:23 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 1.0, 4.7)","(9.9, 1.5, 4.4)","(10.2, 0.9, 4.5)",
PLAYER_POSITIONS,2106,4/10/2026 11:18:23 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.7, 4.3)",
PLAYER_POSITIONS,2106,4/10/2026 11:18:23 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.7, 4.3)",
PLAYER_POSITIONS,2608,4/10/2026 11:18:24 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.7, 4.3)",
PLAYER_POSITIONS,2608,4/10/2026 11:18:24 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.7, 4.3)",
PLAYER_POSITIONS,3128,4/10/2026 11:18:24 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,3128,4/10/2026 11:18:24 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,3636,4/10/2026 11:18:25 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,3636,4/10/2026 11:18:25 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,4142,4/10/2026 11:18:25 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,4142,4/10/2026 11:18:25 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,4654,4/10/2026 11:18:26 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,4654,4/10/2026 11:18:26 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.5, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,5156,4/10/2026 11:18:26 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,5156,4/10/2026 11:18:26 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,5668,4/10/2026 11:18:27 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,5668,4/10/2026 11:18:27 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,6180,4/10/2026 11:18:27 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,6180,4/10/2026 11:18:27 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,6685,4/10/2026 11:18:28 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,6685,4/10/2026 11:18:28 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,7185,4/10/2026 11:18:28 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
PLAYER_POSITIONS,7185,4/10/2026 11:18:28 AM,8c2d747c-3eee-4a9e-b54c-eb6e0bfbdc3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.7, 4.6)","(10.0, 1.4, 4.4)","(10.2, 0.6, 4.3)",
