EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
TELEPORT,-27382,2/26/2026 2:01:51 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.7, 0.0)",,,"(1.1, 1.7, 5.5)",
TELEPORT,-26477,2/26/2026 2:01:51 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.7, 5.5)",,,"(1.2, 1.7, 5.5)",
TELEPORT,-25897,2/26/2026 2:01:52 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.7, 5.5)",,,"(1.2, 1.7, 5.5)",
TELEPORT,-24840,2/26/2026 2:01:53 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.6, 5.5)",,,"(5.4, 1.6, 6.8)",
TELEPORT,-23428,2/26/2026 2:01:54 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.7, 6.7)",,,"(-2.7, 1.7, 5.6)",
TELEPORT,-22415,2/26/2026 2:01:55 PM,6720d733-8840-47af-bc17-7608fc9b6dbb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.7, 5.7)",,,"(-7.9, 1.7, 9.0)",
SESSION_START,3,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,
PATIENT_RECORD,3,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,4,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,US Military 4,
PLAYER_POSITIONS,367,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,367,2/26/2026 2:02:18 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,875,2/26/2026 2:02:19 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,875,2/26/2026 2:02:19 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,1379,2/26/2026 2:02:19 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.5, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,1379,2/26/2026 2:02:19 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.5, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,1881,2/26/2026 2:02:20 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,1881,2/26/2026 2:02:20 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,2384,2/26/2026 2:02:20 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.6, 1.7, -10.6)","(9.6, 1.3, -10.4)",
PLAYER_POSITIONS,2384,2/26/2026 2:02:20 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.6, 1.7, -10.6)","(9.6, 1.3, -10.4)",
PLAYER_POSITIONS,2885,2/26/2026 2:02:21 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.6, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,2885,2/26/2026 2:02:21 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.6, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,3392,2/26/2026 2:02:21 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,3392,2/26/2026 2:02:21 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,3904,2/26/2026 2:02:22 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,3904,2/26/2026 2:02:22 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.3, -10.4)","(9.5, 1.7, -10.6)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,4406,2/26/2026 2:02:22 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,4406,2/26/2026 2:02:22 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 1.4, -10.4)","(9.4, 1.7, -10.5)","(9.5, 1.3, -10.4)",
PLAYER_POSITIONS,4917,2/26/2026 2:02:23 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.7, -10.5)","(9.4, 1.3, -10.4)",
PLAYER_POSITIONS,4917,2/26/2026 2:02:23 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.7, -10.5)","(9.4, 1.3, -10.4)",
PLAYER_POSITIONS,5422,2/26/2026 2:02:23 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.8, -10.5)","(9.4, 1.3, -10.4)",
PLAYER_POSITIONS,5422,2/26/2026 2:02:23 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.8, -10.5)","(9.4, 1.3, -10.4)",
VOICE_CAPTURE,5609,2/26/2026 2:02:24 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I can't do it quick enough,
PLAYER_POSITIONS,5933,2/26/2026 2:02:24 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.7, -10.5)","(9.4, 1.3, -10.4)",
PLAYER_POSITIONS,5933,2/26/2026 2:02:24 PM,8faf21a9-2147-4fb1-8f50-d881b8488de5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.3, -10.4)","(9.4, 1.7, -10.5)","(9.4, 1.3, -10.4)",
