EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
BAG_ACCESS,29736,9/26/2024 11:13:27 AM,19ea5393-2662-4853-8e1d-337afc6298bf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,32254,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Shooter,calm,supine,"(-18.8, 0.0, 8.5)",normal,"(0.0, -0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,chest,L Shoulder Puncture,"(-19.0, 1.5, 8.5)",woundpack,2,0,medium,False,False,,,,,Shooter,
INJURY_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,rightLeg,R Calf Puncture,"(-18.7, 0.3, 8.5)",tourniquet,1,0,medium,False,False,,,,,Shooter,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Victim,agony,supine,"(-20.9, 0.0, 8.1)",normal,"(0.0, 0.7, 0.0, 0.7)",low,DELAYED,waver,
INJURY_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,abdomen,L Side Puncture,"(-20.8, 1.0, 8.3)",woundpack,5,0,medium,False,False,,,,,Victim,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 1,calm,standing,"(-20.4, 0.0, 7.4)",normal,"(0.0, -0.3, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Squad Member 2,calm,standing,"(-22.0, 0.0, 9.4)",normal,"(0.0, 0.9, 0.0, 0.4)",normal,MINIMAL,still,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Civilian Bystander 1,calm,standing,"(-17.1, 0.0, 7.5)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,US military member,calm,standing,"(-26.0, 0.0, 4.0)",normal,"(0.0, 0.8, 0.0, 0.6)",normal,DELAYED,walker,
INJURY_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,leftArm,L Bicep Puncture,"(-26.0, 1.4, 4.4)",tourniquet,1,0,medium,True,True,,,,,US military member,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,0,normal,Civilian Bystander 2,calm,standing,"(-23.7, 0.0, 2.4)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member with Blood,calm,kneeling,"(-22.2, 0.0, 7.6)",normal,"(0.0, -0.2, 0.0, 1.0)",normal,MINIMAL,still,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,restricted,100,Infinity,normal,Translator,unresponsive,supine,"(-25.6, 0.0, 4.9)",fast,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,chest,C Chest Puncture,"(-25.6, 1.4, 5.0)",chestSeal,1,0,medium,False,False,,,,,Translator,
PATIENT_RECORD,32255,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Squad Member 3,calm,standing,"(-27.1, 0.0, 5.2)",normal,"(0.0, 0.8, 0.0, 0.6)",normal,MINIMAL,still,
BAG_CLOSED,32367,9/26/2024 11:13:30 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,108602,9/26/2024 11:14:46 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.5, 8.4)","(-18.2, 1.0, 8.4)","(-18.5, 0.8, 8.0)",
PLAYER_POSITIONS,108602,9/26/2024 11:14:46 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.5, 8.4)","(-18.2, 1.0, 8.4)","(-18.5, 0.8, 8.0)",
TOOL_HOVER,109073,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pulse Oximeter,
PLAYER_POSITIONS,109102,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.5, 8.4)","(-18.2, 1.0, 8.4)","(-18.7, 0.8, 8.1)",
PLAYER_POSITIONS,109102,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.5, 8.4)","(-18.2, 1.0, 8.4)","(-18.7, 0.8, 8.1)",
PLAYER_POSITIONS,109627,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.5, 8.4)","(-18.3, 1.0, 8.4)","(-18.7, 0.7, 8.1)",
PLAYER_POSITIONS,109627,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.5, 8.4)","(-18.3, 1.0, 8.4)","(-18.7, 0.7, 8.1)",
TOOL_HOVER,109767,9/26/2024 11:14:47 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pulse Oximeter,
PLAYER_POSITIONS,110131,9/26/2024 11:14:48 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.4, 8.4)","(-18.3, 1.0, 8.4)","(-18.7, 0.8, 8.1)",
PLAYER_POSITIONS,110131,9/26/2024 11:14:48 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.4, 0.4, 8.4)","(-18.3, 1.0, 8.4)","(-18.7, 0.8, 8.1)",
PLAYER_POSITIONS,110645,9/26/2024 11:14:48 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.3)","(-18.2, 1.0, 8.4)","(-18.2, 0.4, 8.1)",
PLAYER_POSITIONS,110645,9/26/2024 11:14:48 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.3)","(-18.2, 1.0, 8.4)","(-18.2, 0.4, 8.1)",
PLAYER_POSITIONS,111170,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.4)","(-18.2, 0.3, 8.1)",
PLAYER_POSITIONS,111170,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.4)","(-18.2, 0.3, 8.1)",
PLAYER_POSITIONS,111691,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.3, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,111691,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(2.6, 1.1, 0.3)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,111691,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.3, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,111691,9/26/2024 11:14:49 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(2.6, 1.1, 0.3)",,,"(-20.9, 0.0, 8.1)",
BUTTON_CLICKED,112211,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,can you breathe,
VOICE_CAPTURE,112211,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,can you breathe,
VOICE_COMMAND,112211,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,can you breathe,can you breathe,
PLAYER_POSITIONS,112212,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,112212,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.6, 1.1, 0.0)",,,"(-18.8, 0.0, 8.5)",
PLAYER_POSITIONS,112212,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,112212,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.6, 1.1, 0.0)",,,"(-18.8, 0.0, 8.5)",
PLAYER_POSITIONS,112737,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,112737,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.6, 1.1, 0.0)",,,"(-18.8, 0.0, 8.5)",
PLAYER_POSITIONS,112737,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.2, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_GAZE,112737,9/26/2024 11:14:50 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.6, 1.1, 0.0)",,,"(-18.8, 0.0, 8.5)",
VOICE_CAPTURE,112986,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,how's your breathing right now,
VOICE_COMMAND,112986,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,,,,,,,,,,,,,,how's your breathing right now,can you breathe,
PLAYER_POSITIONS,113240,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.3, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_POSITIONS,113240,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.3, 1.1, 8.5)","(-18.2, 0.4, 8.2)",
PLAYER_POSITIONS,113767,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.2, 0.6, 8.2)","(-18.2, 1.0, 8.4)","(-18.2, 0.4, 8.2)",
PLAYER_POSITIONS,113767,9/26/2024 11:14:51 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.2, 0.6, 8.2)","(-18.2, 1.0, 8.4)","(-18.2, 0.4, 8.2)",
BAG_CLOSED,114153,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,114294,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.4, 1.0, 8.4)","(-18.3, 0.4, 8.2)",
PLAYER_POSITIONS,114294,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.3, 0.6, 8.2)","(-18.4, 1.0, 8.4)","(-18.3, 0.4, 8.2)",
PLAYER_POSITIONS,114808,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.7, 0.6, 8.3)","(-18.8, 1.0, 8.5)","(-19.0, 0.9, 8.5)",
PLAYER_GAZE,114808,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(-18.8, 0.0, 8.5)",
PLAYER_POSITIONS,114808,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18.7, 0.6, 8.3)","(-18.8, 1.0, 8.5)","(-19.0, 0.9, 8.5)",
PLAYER_GAZE,114808,9/26/2024 11:14:52 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Shooter,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(-18.8, 0.0, 8.5)",
PATIENT_ENGAGED,115130,9/26/2024 11:14:53 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,normal,100,Infinity,normal,Victim,agony,supine,"(-20.9, 0.0, 8.1)",normal,"(0.0, 0.7, 0.0, 0.7)",low,DELAYED,waver,
PLAYER_POSITIONS,115322,9/26/2024 11:14:53 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.0, 0.6, 8.5)","(-19.1, 1.0, 8.7)","(-19.4, 0.9, 8.7)",
PLAYER_POSITIONS,115322,9/26/2024 11:14:53 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.0, 0.6, 8.5)","(-19.1, 1.0, 8.7)","(-19.4, 0.9, 8.7)",
PLAYER_POSITIONS,115822,9/26/2024 11:14:53 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.6, 8.6)","(-19.4, 1.0, 8.8)","(-19.7, 0.9, 8.8)",
PLAYER_POSITIONS,115822,9/26/2024 11:14:53 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.6, 8.6)","(-19.4, 1.0, 8.8)","(-19.7, 0.9, 8.8)",
VOICE_CAPTURE,116167,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,normal normal normal,
PLAYER_POSITIONS,116336,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.7, 0.6, 8.5)","(-19.7, 1.0, 8.7)","(-20.0, 0.9, 8.6)",
PLAYER_POSITIONS,116336,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.7, 0.6, 8.5)","(-19.7, 1.0, 8.7)","(-20.0, 0.9, 8.6)",
PLAYER_POSITIONS,116863,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.6, 8.5)","(-20.1, 1.0, 8.7)","(-20.6, 0.9, 8.6)",
PLAYER_GAZE,116863,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.8, 1.0, 0.6)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,116863,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.6, 8.5)","(-20.1, 1.0, 8.7)","(-20.6, 0.9, 8.6)",
PLAYER_GAZE,116863,9/26/2024 11:14:54 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.8, 1.0, 0.6)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,117364,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.5, 0.6, 8.4)","(-20.5, 1.0, 8.6)","(-21.0, 0.7, 8.4)",
PLAYER_GAZE,117364,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.4, 1.0, 0.4)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,117364,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.5, 0.6, 8.4)","(-20.5, 1.0, 8.6)","(-21.0, 0.7, 8.4)",
PLAYER_GAZE,117364,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.4, 1.0, 0.4)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,117891,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.6, 8.2)","(-20.8, 1.1, 8.4)","(-21.4, 0.7, 8.2)",
PLAYER_GAZE,117891,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.1, 1.1, 0.3)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,117891,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.6, 8.2)","(-20.8, 1.1, 8.4)","(-21.4, 0.7, 8.2)",
PLAYER_GAZE,117891,9/26/2024 11:14:55 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.1, 1.1, 0.3)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,118405,9/26/2024 11:14:56 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 8.0)","(-21.1, 1.0, 8.2)","(-21.7, 0.7, 8.0)",
PLAYER_POSITIONS,118405,9/26/2024 11:14:56 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 8.0)","(-21.1, 1.0, 8.2)","(-21.7, 0.7, 8.0)",
BAG_ACCESS,118445,9/26/2024 11:14:56 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,118914,9/26/2024 11:14:56 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 7.9)","(-21.2, 1.0, 8.2)","(-21.7, 0.8, 8.1)",
PLAYER_POSITIONS,118914,9/26/2024 11:14:56 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 7.9)","(-21.2, 1.0, 8.2)","(-21.7, 0.8, 8.1)",
PLAYER_POSITIONS,119431,9/26/2024 11:14:57 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.2)","(-21.5, 0.8, 8.1)",
PLAYER_POSITIONS,119431,9/26/2024 11:14:57 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.2)","(-21.5, 0.8, 8.1)",
PLAYER_POSITIONS,119932,9/26/2024 11:14:57 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.8, 0.7, 7.9)",
PLAYER_POSITIONS,119932,9/26/2024 11:14:57 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.8, 0.7, 7.9)",
TOOL_HOVER,120376,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,120435,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.6, 0.8, 7.7)",
PLAYER_POSITIONS,120435,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.6, 0.8, 7.7)",
TOOL_HOVER,120684,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,Hemostatic Gauze,
TOOL_SELECTED,120908,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,Hemostatic Gauze,
PLAYER_POSITIONS,120937,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.6, 0.9, 7.6)",
PLAYER_POSITIONS,120937,9/26/2024 11:14:58 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.6, 0.9, 7.6)",
PLAYER_POSITIONS,121459,9/26/2024 11:14:59 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 7.9)","(-21.1, 0.9, 8.1)","(-21.3, 0.4, 7.8)",
PLAYER_POSITIONS,121459,9/26/2024 11:14:59 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 7.9)","(-21.1, 0.9, 8.1)","(-21.3, 0.4, 7.8)",
INJURY_TREATED,121959,9/26/2024 11:14:59 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,abdomen,L Side Puncture,"(-21.3, 0.2, 8.0)",woundpack,5,1,medium,True,False,,,,,Victim,
TOOL_APPLIED,121959,9/26/2024 11:14:59 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyGar_LOD (UnityEngine.GameObject),,Gauze_Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,121992,9/26/2024 11:15:00 AM,30baebd9-b7d3-4fe5-aa65-f368e64d0866,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.6, 7.9)","(-21.1, 0.9, 8.1)","(-21.2, 0.2, 7.9)",
