PLAYER_POSITIONS,4111,9/7/2025 12:37:22 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,4619,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,4619,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-5.8, 1.6, 11.8)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,4619,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,4619,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-5.8, 1.6, 11.8)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,5119,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,5119,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-5.8, 1.6, 11.8)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,5119,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,5119,9/7/2025 12:37:23 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-5.8, 1.6, 11.8)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,5630,9/7/2025 12:37:24 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.4)",
PLAYER_POSITIONS,5630,9/7/2025 12:37:24 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.4)",
PLAYER_POSITIONS,6131,9/7/2025 12:37:24 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_POSITIONS,6131,9/7/2025 12:37:24 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_POSITIONS,6640,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_GAZE,6640,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-6.6, 1.6, 9.2)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,6640,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_GAZE,6640,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-6.6, 1.6, 9.2)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,7142,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_POSITIONS,7142,9/7/2025 12:37:25 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_POSITIONS,7652,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_GAZE,7652,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-5.5, 1.6, 7.5)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,7652,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.1, 0.8, -4.5)",
PLAYER_GAZE,7652,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-5.5, 1.6, 7.5)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,8153,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,8153,9/7/2025 12:37:26 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,8664,9/7/2025 12:37:27 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,8664,9/7/2025 12:37:27 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,9165,9/7/2025 12:37:28 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,9165,9/7/2025 12:37:28 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,9664,9/7/2025 12:37:28 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,9664,9/7/2025 12:37:28 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,10165,9/7/2025 12:37:29 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,10165,9/7/2025 12:37:29 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,10675,9/7/2025 12:37:29 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,10675,9/7/2025 12:37:29 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,11186,9/7/2025 12:37:30 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,11186,9/7/2025 12:37:30 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,11686,9/7/2025 12:37:30 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,11686,9/7/2025 12:37:30 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,12198,9/7/2025 12:37:31 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,12198,9/7/2025 12:37:31 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,12708,9/7/2025 12:37:31 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,12708,9/7/2025 12:37:31 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,13219,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,13219,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_POSITIONS,13720,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,13720,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-5.5, 1.6, 7.5)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,13720,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.1, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,13720,9/7/2025 12:37:32 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-5.5, 1.6, 7.5)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,14230,9/7/2025 12:37:33 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
PLAYER_GAZE,14230,9/7/2025 12:37:33 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-5.5, 1.6, 7.5)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,14230,9/7/2025 12:37:33 PM,e8c12c0d-1f47-4d73-a312-9e39a5499f91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 0.8, -4.1)","(-4.0, 1.6, -4.2)","(-4.2, 0.8, -4.5)",
