EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,42650,10/21/2025 10:01:19 AM,8f0e396a-f435-4ae2-b8df-f9d4ce09a80e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,in your kit you're gonna have a pulse oximeter yeah and you can put that on the patient's finger and it'll tell them what their oxygen saturation is you could also put your hand on their chest it'll give you a respiratory status and then you can,
VOICE_CAPTURE,58187,10/21/2025 10:01:35 AM,8f0e396a-f435-4ae2-b8df-f9d4ce09a80e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,continue to take the patient's pulse when you teleport to patients there's a little white circle that you can teleport to and then you can fly to the patient at times in this,
VOICE_CAPTURE,67437,10/21/2025 10:01:44 AM,8f0e396a-f435-4ae2-b8df-f9d4ce09a80e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,There's no right answers they're gonna give you a scenario and just kind of try to sort it out OK,
SESSION_START,71696,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,
PATIENT_RECORD,71696,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,rightLeg,R Calf Shrapnel,"(2.1, 0.3, 2.4)",gauzeWrap,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,chest,R Chest Burn,"(2.0, 1.3, 2.4)",burnDressing,1,0,high,False,False,,,,,Kicker,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,rightArm,R Forearm Burn,"(2.0, 1.4, 2.9)",burnDressing,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,chest,R Shoulder Puncture,"(2.1, 1.5, 2.4)",woundpack,1,0,medium,False,False,,,,,Kicker,
PATIENT_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,agony,supine,"(0.6, 0.0, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,head,Face Shrapnel,"(0.6, 1.7, -1.4)",nasalAirway,1,0,high,False,False,,,,,Passerby,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,rightArm,R Shoulder Broken,"(0.2, 1.4, -1.2)",splint,1,0,medium,False,False,,,,,Passerby,
PATIENT_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier,upset,supine,"(-2.0, 0.0, -12.5)",fast,"(0.0, 0.9, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,leftArm,L Bicep Puncture,"(-1.7, 1.4, -12.7)",tourniquet,1,0,medium,False,False,,,,,US Soldier,
PATIENT_RECORD,71697,10/21/2025 10:01:48 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.0, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,72020,10/21/2025 10:01:49 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 1.3, 1.2)",
PLAYER_POSITIONS,72020,10/21/2025 10:01:49 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 1.3, 1.2)",
PLAYER_POSITIONS,72538,10/21/2025 10:01:49 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 1.3, 1.2)",
PLAYER_POSITIONS,72538,10/21/2025 10:01:49 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 1.3, 1.2)",
PLAYER_POSITIONS,73063,10/21/2025 10:01:50 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,73063,10/21/2025 10:01:50 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,73562,10/21/2025 10:01:50 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,73562,10/21/2025 10:01:50 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,74075,10/21/2025 10:01:51 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,74075,10/21/2025 10:01:51 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,74577,10/21/2025 10:01:51 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,74577,10/21/2025 10:01:51 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,75082,10/21/2025 10:01:52 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,75082,10/21/2025 10:01:52 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,75597,10/21/2025 10:01:52 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,75597,10/21/2025 10:01:52 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
PLAYER_POSITIONS,76099,10/21/2025 10:01:53 AM,5100f038-d71b-4918-bce2-c269cc9d9a49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, 1.3)","(-0.1, 1.6, 1.3)","(0.1, 1.3, 1.2)",
