PLAYER_GAZE,167369,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
VOICE_CAPTURE,167447,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I see all of them over there. I see all of them over there are moving.,
PLAYER_POSITIONS,167871,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 2.7)",
PLAYER_GAZE,167871,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,167871,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 2.7)",
PLAYER_GAZE,167871,2/22/2026 9:16:17 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,168400,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 2.8)","(5.0, 0.9, 3.1)","(4.6, 0.7, 2.9)",
PLAYER_POSITIONS,168400,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 2.8)","(5.0, 0.9, 3.1)","(4.6, 0.7, 2.9)",
PLAYER_POSITIONS,168892,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.5, 0.7, 3.2)",
PLAYER_GAZE,168892,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,168892,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.5, 0.7, 3.2)",
PLAYER_GAZE,168892,2/22/2026 9:16:18 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,169416,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.3)",
PLAYER_GAZE,169416,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.6, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,169416,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.3)",
PLAYER_GAZE,169416,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.6, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,169925,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,169925,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.6, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,169925,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,169925,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.6, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
VOICE_CAPTURE,169925,2/22/2026 9:16:19 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,They're all awake.,
PLAYER_POSITIONS,170417,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,170417,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,170417,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,170417,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,170919,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,170919,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,170919,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,170919,2/22/2026 9:16:20 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,171441,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.3)",
PLAYER_GAZE,171441,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,171441,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.3)",
PLAYER_GAZE,171441,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
VOICE_CAPTURE,171441,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"He's, um...",
PLAYER_POSITIONS,171951,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,171951,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,171951,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,171951,2/22/2026 9:16:21 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,172461,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,172461,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,172461,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,172461,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,172965,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,172965,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,172965,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,172965,2/22/2026 9:16:22 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
VOICE_CAPTURE,173398,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This is moving.,
PLAYER_POSITIONS,173476,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,173476,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,173476,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,173476,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,173987,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,173987,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,173987,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,173987,2/22/2026 9:16:23 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,174510,2/22/2026 9:16:24 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,174510,2/22/2026 9:16:24 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,174510,2/22/2026 9:16:24 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,174510,2/22/2026 9:16:24 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,175037,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,175037,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,175037,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.7, 3.3)",
PLAYER_GAZE,175037,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.7, 0.9, -0.9)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,175561,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.2)",
PLAYER_POSITIONS,175561,2/22/2026 9:16:25 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, 2.7)","(5.0, 0.9, 3.1)","(4.4, 0.8, 3.2)",
PLAYER_POSITIONS,176076,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, 2.7)","(5.1, 0.9, 3.1)","(4.7, 0.8, 3.2)",
PLAYER_GAZE,176076,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176076,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, 2.7)","(5.1, 0.9, 3.1)","(4.7, 0.8, 3.2)",
PLAYER_GAZE,176076,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176590,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 3.1)",
PLAYER_GAZE,176590,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176590,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 3.1)",
PLAYER_GAZE,176590,2/22/2026 9:16:26 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.2, 0.9, 1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,177098,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 3.1)",
PLAYER_GAZE,177098,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(5.9, 0.9, 8.5)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,177098,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.1)","(4.7, 0.6, 3.1)",
PLAYER_GAZE,177098,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(5.9, 0.9, 8.5)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,177617,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.0)","(4.7, 0.5, 2.9)",
PLAYER_GAZE,177617,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 0.9, 6.6)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,177617,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, 2.8)","(5.1, 0.9, 3.0)","(4.7, 0.5, 2.9)",
PLAYER_GAZE,177617,2/22/2026 9:16:27 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 0.9, 6.6)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,178134,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, 2.7)","(5.1, 1.0, 2.9)","(4.7, 0.6, 2.8)",
PLAYER_GAZE,178134,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.0, 6.5)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,178134,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, 2.7)","(5.1, 1.0, 2.9)","(4.7, 0.6, 2.8)",
PLAYER_GAZE,178134,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.0, 6.5)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,178638,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.6, 2.6)","(5.1, 1.0, 2.9)","(4.7, 0.6, 2.9)",
PLAYER_POSITIONS,178638,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.6, 2.6)","(5.1, 1.0, 2.9)","(4.7, 0.6, 2.9)",
VOICE_CAPTURE,178956,2/22/2026 9:16:28 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Gosh, I don't know! Oh my god! Okay.",
PLAYER_POSITIONS,179139,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.6, 2.7)","(5.2, 0.9, 3.1)","(4.8, 0.5, 3.0)",
PLAYER_GAZE,179139,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.2, 0.9, 0.7)",,,"(5.5, 0.0, 2.3)",
PLAYER_POSITIONS,179139,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.6, 2.7)","(5.2, 0.9, 3.1)","(4.8, 0.5, 3.0)",
PLAYER_GAZE,179139,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.2, 0.9, 0.7)",,,"(5.5, 0.0, 2.3)",
PLAYER_POSITIONS,179665,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.6, 2.8)","(5.3, 0.9, 3.1)","(4.9, 0.5, 3.0)",
PLAYER_GAZE,179665,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.1, 0.9, 0.8)",,,"(5.5, 0.0, 2.3)",
PLAYER_POSITIONS,179665,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.6, 2.8)","(5.3, 0.9, 3.1)","(4.9, 0.5, 3.0)",
PLAYER_GAZE,179665,2/22/2026 9:16:29 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.1, 0.9, 0.8)",,,"(5.5, 0.0, 2.3)",
PLAYER_POSITIONS,180170,2/22/2026 9:16:30 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.5, 2.9)","(5.4, 0.9, 3.1)","(5.0, 0.5, 2.9)",
PLAYER_POSITIONS,180170,2/22/2026 9:16:30 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.5, 2.9)","(5.4, 0.9, 3.1)","(5.0, 0.5, 2.9)",
PLAYER_POSITIONS,180682,2/22/2026 9:16:30 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, 2.8)","(5.2, 0.9, 3.2)","(4.9, 0.6, 3.1)",
PLAYER_POSITIONS,180682,2/22/2026 9:16:30 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, 2.8)","(5.2, 0.9, 3.2)","(4.9, 0.6, 3.1)",
PLAYER_POSITIONS,181187,2/22/2026 9:16:31 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.5, 2.7)","(5.2, 0.9, 3.2)","(4.8, 0.5, 3.1)",
PLAYER_GAZE,181187,2/22/2026 9:16:31 AM,ef778c78-82f9-4cd3-a71f-3d9a342bfc01,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(4.8, 0.9, -0.8)",,,"(0.4, 0.0, 4.0)",
