PLAYER_POSITIONS,148586,9/18/2024 1:10:08 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.5, 1.7, 2.1)","(2.2, 1.2, 1.8)",
BAG_ACCESS,148644,9/18/2024 1:10:08 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,149093,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.5, 1.7, 2.1)","(2.3, 1.2, 1.8)",
PLAYER_POSITIONS,149093,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.5, 1.7, 2.1)","(2.3, 1.2, 1.8)",
BAG_CLOSED,149293,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.0, 2.2)",
BAG_ACCESS,149476,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,149595,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.6, 1.7, 2.1)","(2.3, 1.2, 1.8)",
PLAYER_POSITIONS,149595,9/18/2024 1:10:09 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.6, 1.7, 2.1)","(2.3, 1.2, 1.8)",
PLAYER_POSITIONS,150108,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.6, 1.7, 2.1)","(2.3, 0.9, 2.1)",
PLAYER_POSITIONS,150108,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.4)","(2.6, 1.7, 2.1)","(2.3, 0.9, 2.1)",
BAG_CLOSED,150620,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,150621,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.3)",
PLAYER_GAZE,150621,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,150621,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.3)",
PLAYER_GAZE,150621,9/18/2024 1:10:10 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,151145,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,151145,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,151145,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,151145,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,151668,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,151668,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,151668,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, 2.2)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,151668,9/18/2024 1:10:11 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,152192,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 1.0, 2.0)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,152192,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,152192,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 1.0, 2.0)","(2.6, 1.7, 2.1)","(2.3, 0.8, 2.2)",
PLAYER_GAZE,152192,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.5, 1.7, -0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,152702,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 1.2, 1.8)","(2.8, 1.6, 2.0)","(2.4, 0.9, 2.2)",
PLAYER_POSITIONS,152702,9/18/2024 1:10:12 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 1.2, 1.8)","(2.8, 1.6, 2.0)","(2.4, 0.9, 2.2)",
PLAYER_POSITIONS,153221,9/18/2024 1:10:13 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 1.2, 1.9)","(2.7, 1.6, 2.1)","(2.5, 0.9, 2.4)",
PLAYER_POSITIONS,153221,9/18/2024 1:10:13 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 1.2, 1.9)","(2.7, 1.6, 2.1)","(2.5, 0.9, 2.4)",
PLAYER_POSITIONS,153742,9/18/2024 1:10:13 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 1.9)","(2.6, 1.7, 2.1)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,153742,9/18/2024 1:10:13 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 1.9)","(2.6, 1.7, 2.1)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,154251,9/18/2024 1:10:14 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.4, 1.9)","(2.6, 1.7, 2.1)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,154251,9/18/2024 1:10:14 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.4, 1.9)","(2.6, 1.7, 2.1)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,154763,9/18/2024 1:10:14 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.4)",
PLAYER_POSITIONS,154763,9/18/2024 1:10:14 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.4)",
PLAYER_POSITIONS,155276,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.4)",
PLAYER_POSITIONS,155276,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.4)",
PLAYER_POSITIONS,155786,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.4)",
PLAYER_GAZE,155786,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,155786,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.4)",
PLAYER_GAZE,155786,9/18/2024 1:10:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,156301,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,156301,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,156822,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.3)",
PLAYER_GAZE,156822,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,156822,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.4, 0.9, 2.3)",
PLAYER_GAZE,156822,9/18/2024 1:10:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,157348,9/18/2024 1:10:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,157348,9/18/2024 1:10:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,157861,9/18/2024 1:10:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,157861,9/18/2024 1:10:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,158382,9/18/2024 1:10:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,158382,9/18/2024 1:10:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,158897,9/18/2024 1:10:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,158897,9/18/2024 1:10:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,159413,9/18/2024 1:10:19 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,159413,9/18/2024 1:10:19 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.4, 0.9, 2.3)",
PLAYER_POSITIONS,159941,9/18/2024 1:10:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,159941,9/18/2024 1:10:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,160441,9/18/2024 1:10:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,160441,9/18/2024 1:10:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,160963,9/18/2024 1:10:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,160963,9/18/2024 1:10:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,161484,9/18/2024 1:10:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,161484,9/18/2024 1:10:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,161994,9/18/2024 1:10:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,161994,9/18/2024 1:10:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,162503,9/18/2024 1:10:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,162503,9/18/2024 1:10:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,163004,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.9, 2.3)",
PLAYER_GAZE,163004,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.9, 1.7, 3.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,163004,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.5, 1.7, 2.2)","(2.3, 0.9, 2.3)",
PLAYER_GAZE,163004,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.9, 1.7, 3.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,163511,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_GAZE,163511,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.2)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,163511,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.2)","(2.3, 0.8, 2.3)",
PLAYER_GAZE,163511,9/18/2024 1:10:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.8, 1.8, 2.2)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,164018,9/18/2024 1:10:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,164018,9/18/2024 1:10:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.5, 1.8, 2.3)","(2.3, 0.8, 2.3)",
PLAYER_POSITIONS,164545,9/18/2024 1:10:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.8, 2.3)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,164545,9/18/2024 1:10:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.8, 2.3)","(2.4, 0.8, 2.2)",
VOICE_CAPTURE,164759,9/18/2024 1:10:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,'cause the other guy's innocent,
PLAYER_POSITIONS,165052,9/18/2024 1:10:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.2)","(2.4, 0.8, 2.3)",
PLAYER_POSITIONS,165052,9/18/2024 1:10:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.2)","(2.4, 0.8, 2.3)",
PLAYER_POSITIONS,165562,9/18/2024 1:10:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,165562,9/18/2024 1:10:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,166088,9/18/2024 1:10:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,166088,9/18/2024 1:10:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,166613,9/18/2024 1:10:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,166613,9/18/2024 1:10:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,167114,9/18/2024 1:10:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,167114,9/18/2024 1:10:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.6, 2.1)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,167640,9/18/2024 1:10:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,167640,9/18/2024 1:10:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,168164,9/18/2024 1:10:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,168164,9/18/2024 1:10:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,168671,9/18/2024 1:10:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,168671,9/18/2024 1:10:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,169178,9/18/2024 1:10:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,169178,9/18/2024 1:10:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.3, 2.0)","(2.6, 1.7, 2.2)","(2.4, 0.8, 2.2)",
PLAYER_POSITIONS,169696,9/18/2024 1:10:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.3, -8.4)","(-0.8, 1.7, -8.2)","(-1.0, 0.8, -8.2)",
PLAYER_POSITIONS,169696,9/18/2024 1:10:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.3, -8.4)","(-0.8, 1.7, -8.2)","(-1.0, 0.8, -8.2)",
