PLAYER_POSITIONS,114873,9/18/2024 2:48:10 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.7)","(0.8, 1.6, -8.9)","(1.1, 1.3, -8.7)",
PLAYER_POSITIONS,115386,9/18/2024 2:48:11 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.7)","(0.8, 1.6, -8.9)","(1.1, 1.2, -8.6)",
PLAYER_POSITIONS,115386,9/18/2024 2:48:11 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.7)","(0.8, 1.6, -8.9)","(1.1, 1.2, -8.6)",
PLAYER_POSITIONS,115897,9/18/2024 2:48:11 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.8)","(0.8, 1.6, -8.9)","(1.0, 1.2, -8.6)",
PLAYER_POSITIONS,115897,9/18/2024 2:48:11 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.8)","(0.8, 1.6, -8.9)","(1.0, 1.2, -8.6)",
PLAYER_POSITIONS,116397,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.8)","(0.8, 1.7, -8.9)","(1.0, 1.2, -8.6)",
PLAYER_GAZE,116397,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-1.0, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,116397,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -8.8)","(0.8, 1.7, -8.9)","(1.0, 1.2, -8.6)",
PLAYER_GAZE,116397,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-1.0, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,116925,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.8)","(0.8, 1.7, -8.9)","(1.1, 0.9, -8.7)",
PLAYER_POSITIONS,116925,9/18/2024 2:48:12 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.8)","(0.8, 1.7, -8.9)","(1.1, 0.9, -8.7)",
PLAYER_POSITIONS,117452,9/18/2024 2:48:13 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -9.0)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,117452,9/18/2024 2:48:13 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -9.0)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,117979,9/18/2024 2:48:13 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,117979,9/18/2024 2:48:13 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,118481,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -9.1)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,118481,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -9.1)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
VOICE_CAPTURE,118804,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,besides the fighting part oh this is still the first guy unless there's more damage done oh OK alright,
PLAYER_POSITIONS,118988,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.9, -8.8)",
PLAYER_GAZE,118988,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,118988,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.9, -8.8)",
PLAYER_GAZE,118988,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PATIENT_ENGAGED,119180,9/18/2024 2:48:14 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 1,calm,standing,"(1.8, 0.0, -7.3)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,MINIMAL,still,
PLAYER_POSITIONS,119515,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,119515,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.7, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,119515,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,119515,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.7, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,120015,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,120015,9/18/2024 2:48:15 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,120515,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,120515,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(-5.3, 1.7, -0.4)",,,"(6.4, 0.0, -8.6)",
PLAYER_POSITIONS,120515,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,120515,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(-5.3, 1.7, -0.4)",,,"(6.4, 0.0, -8.6)",
PLAYER_POSITIONS,121016,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.1)","(1.3, 0.8, -9.0)",
PLAYER_POSITIONS,121016,9/18/2024 2:48:16 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.1, 1.7, -9.1)","(1.3, 0.8, -9.0)",
PLAYER_POSITIONS,121543,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,121543,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,122071,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,122071,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,122071,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,122071,9/18/2024 2:48:17 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,122571,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,122571,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,123098,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,123098,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,123098,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,123098,9/18/2024 2:48:18 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,123599,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,123599,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,123599,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,123599,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,124126,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.8)","(1.0, 1.6, -8.8)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,124126,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.6, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,124126,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.8)","(1.0, 1.6, -8.8)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,124126,9/18/2024 2:48:19 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.6, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,124626,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.6, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,124626,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.6, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,124626,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.6, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_GAZE,124626,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.6, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,125154,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,125154,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,125154,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,125154,9/18/2024 2:48:20 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,125654,9/18/2024 2:48:21 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,125654,9/18/2024 2:48:21 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,126182,9/18/2024 2:48:21 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,126182,9/18/2024 2:48:21 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,126682,9/18/2024 2:48:22 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,126682,9/18/2024 2:48:22 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,127182,9/18/2024 2:48:22 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,127182,9/18/2024 2:48:22 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,127709,9/18/2024 2:48:23 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(0.9, 1.8, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,127709,9/18/2024 2:48:23 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -8.9)","(0.9, 1.8, -9.0)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,128210,9/18/2024 2:48:23 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.8)","(0.8, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,128210,9/18/2024 2:48:23 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.8)","(0.8, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,128738,9/18/2024 2:48:24 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(0.8, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,128738,9/18/2024 2:48:24 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(0.8, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,129238,9/18/2024 2:48:24 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,129238,9/18/2024 2:48:24 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,129765,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,129765,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,129765,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,129765,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,130266,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,130266,9/18/2024 2:48:25 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,130765,9/18/2024 2:48:26 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,130765,9/18/2024 2:48:26 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,131292,9/18/2024 2:48:27 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.8, 1.7, -9.0)","(1.1, 0.8, -8.8)",
PLAYER_POSITIONS,131292,9/18/2024 2:48:27 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.8, 1.7, -9.0)","(1.1, 0.8, -8.8)",
PLAYER_POSITIONS,131803,9/18/2024 2:48:27 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.1, 0.8, -8.8)",
PLAYER_POSITIONS,131803,9/18/2024 2:48:27 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(0.9, 1.7, -8.9)","(1.1, 0.8, -8.8)",
PLAYER_POSITIONS,132306,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.1, 0.8, -8.9)",
PLAYER_GAZE,132306,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,132306,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -8.9)","(1.0, 1.7, -8.9)","(1.1, 0.8, -8.9)",
PLAYER_GAZE,132306,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,132820,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,132820,9/18/2024 2:48:28 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,133320,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,133320,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 2,,,,,,,,,"(-5.6, 1.7, -3.0)",,,"(6.7, 0.0, -6.0)",
PLAYER_POSITIONS,133320,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -8.9)","(1.0, 1.7, -9.0)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,133320,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Squad Member 2,,,,,,,,,"(-5.6, 1.7, -3.0)",,,"(6.7, 0.0, -6.0)",
PLAYER_POSITIONS,133820,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.9)","(1.0, 1.7, -9.0)","(1.1, 0.8, -8.9)",
PLAYER_GAZE,133820,9/18/2024 2:48:29 PM,62832530-cd2a-45d9-af3a-4664d3b955d0,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.7, -3.6)",,,"(5.0, 0.0, -5.4)",
