EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-46401,4/15/2026 11:48:51 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,or like you say something or...,
VOICE_CAPTURE,-42939,4/15/2026 11:48:54 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,or okay okay Okay. Okay.,
VOICE_CAPTURE,-32917,4/15/2026 11:49:04 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. Okay. Okay.,
VOICE_CAPTURE,-17913,4/15/2026 11:49:19 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah. Okay. Okay.,
BAG_ACCESS,-14284,4/15/2026 11:49:23 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-12870,4/15/2026 11:49:24 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Sure. Sure.,
BAG_CLOSED,-8452,4/15/2026 11:49:29 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,6,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,
PATIENT_RECORD,6,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
DRAG_STOP,97931,4/15/2026 11:51:15 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
BAG_ACCESS,98296,4/15/2026 11:51:15 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,98332,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Sir, tell me. Sir, tell me your name.",
VOICE_COMMAND,98332,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sir, tell me. Sir, tell me your name.",what is your name,
PLAYER_POSITIONS,98446,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-1.1, 0.8, -6.1)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,98446,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-1.1, 0.8, -6.1)","(-1.1, 0.6, -6.4)",
TOOL_HOVER,98633,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
TOOL_HOVER,98833,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,98930,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,98955,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.1)","(-1.0, 0.8, -6.2)",
PLAYER_POSITIONS,98955,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.1)","(-1.0, 0.8, -6.2)",
TOOL_HOVER,99042,4/15/2026 11:51:16 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
PLAYER_POSITIONS,99470,4/15/2026 11:51:17 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.2, 0.9, -6.1)","(-1.2, 0.6, -6.4)",
PLAYER_POSITIONS,99470,4/15/2026 11:51:17 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.2, 0.9, -6.1)","(-1.2, 0.6, -6.4)",
PLAYER_POSITIONS,99997,4/15/2026 11:51:17 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.0)","(-0.7, 0.6, -6.4)",
PLAYER_POSITIONS,99997,4/15/2026 11:51:17 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.0)","(-0.7, 0.6, -6.4)",
PLAYER_POSITIONS,100489,4/15/2026 11:51:18 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.1)","(-0.8, 0.5, -6.4)",
PLAYER_POSITIONS,100489,4/15/2026 11:51:18 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.9, -6.1)","(-0.8, 0.5, -6.4)",
PLAYER_POSITIONS,101024,4/15/2026 11:51:18 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.0, 0.9, -6.1)","(-0.7, 0.8, -6.3)",
PLAYER_POSITIONS,101024,4/15/2026 11:51:18 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.0, 0.9, -6.1)","(-0.7, 0.8, -6.3)",
TOOL_HOVER,101229,4/15/2026 11:51:18 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,101541,4/15/2026 11:51:19 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-0.9, 0.9, -6.1)","(-0.5, 0.8, -6.3)",
PLAYER_POSITIONS,101541,4/15/2026 11:51:19 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-0.9, 0.9, -6.1)","(-0.5, 0.8, -6.3)",
TOOL_SELECTED,101618,4/15/2026 11:51:19 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,102059,4/15/2026 11:51:19 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-1.0, 0.8, -6.0)","(-0.7, 0.7, -6.2)",
PLAYER_POSITIONS,102059,4/15/2026 11:51:19 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -5.9)","(-1.0, 0.8, -6.0)","(-0.7, 0.7, -6.2)",
PLAYER_POSITIONS,102584,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.8)","(-1.0, 0.8, -6.0)","(-0.8, 0.2, -6.1)",
PLAYER_POSITIONS,102584,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.8)","(-1.0, 0.8, -6.0)","(-0.8, 0.2, -6.1)",
INJURY_TREATED,102745,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,chest,R Chest Puncture,"(-0.8, 0.2, -6.1)",chestSeal,1,1,high,True,True,,,,,US Military 3,
TOOL_APPLIED,102746,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,AppliedChestSeal,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Chest Seal(Clone) (UnityEngine.GameObject),Chest Seal,
PLAYER_POSITIONS,103100,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.8)","(-1.0, 0.8, -6.0)","(-0.9, 0.3, -6.2)",
PLAYER_POSITIONS,103100,4/15/2026 11:51:20 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.8)","(-1.0, 0.8, -6.0)","(-0.9, 0.3, -6.2)",
PLAYER_POSITIONS,103622,4/15/2026 11:51:21 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.8, -6.1)","(-1.0, 0.5, -6.3)",
PLAYER_POSITIONS,103622,4/15/2026 11:51:21 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.9)","(-1.1, 0.8, -6.1)","(-1.0, 0.5, -6.3)",
BAG_CLOSED,103642,4/15/2026 11:51:21 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,104124,4/15/2026 11:51:21 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -6.1)","(-1.2, 0.9, -6.2)","(-1.0, 0.5, -6.5)",
PLAYER_POSITIONS,104124,4/15/2026 11:51:21 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -6.1)","(-1.2, 0.9, -6.2)","(-1.0, 0.5, -6.5)",
PATIENT_ENGAGED,104479,4/15/2026 11:51:22 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,0,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,104632,4/15/2026 11:51:22 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.1, 0.5, -6.4)",
PLAYER_POSITIONS,104632,4/15/2026 11:51:22 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.1, 0.5, -6.4)",
PLAYER_POSITIONS,105146,4/15/2026 11:51:22 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.5, -6.4)",
PLAYER_POSITIONS,105146,4/15/2026 11:51:22 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.5, -6.4)",
PLAYER_POSITIONS,105656,4/15/2026 11:51:23 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,105656,4/15/2026 11:51:23 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,106161,4/15/2026 11:51:23 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,106161,4/15/2026 11:51:23 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.2, 0.8, -6.2)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,106691,4/15/2026 11:51:24 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.3, 0.9, -6.3)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,106691,4/15/2026 11:51:24 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.1)","(-1.3, 0.9, -6.3)","(-1.1, 0.6, -6.4)",
PLAYER_POSITIONS,107207,4/15/2026 11:51:24 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-0.9, 0.5, -6.5)",
PLAYER_POSITIONS,107207,4/15/2026 11:51:24 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-0.9, 0.5, -6.5)",
BAG_ACCESS,107439,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,107717,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.1, 0.6, -6.5)",
PLAYER_POSITIONS,107717,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.1, 0.6, -6.5)",
TOOL_HOVER,108022,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
PLAYER_POSITIONS,108208,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.1, 0.7, -6.7)",
PLAYER_POSITIONS,108208,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.1, 0.7, -6.7)",
TOOL_HOVER,108316,4/15/2026 11:51:25 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,108420,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
PLAYER_POSITIONS,108719,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.0, 0.6, -6.7)",
PLAYER_POSITIONS,108719,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -6.0)","(-1.3, 0.9, -6.3)","(-1.0, 0.6, -6.7)",
TOOL_SELECTED,108745,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Decompression Needle,
PLAYER_POSITIONS,109250,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -6.0)","(-1.2, 0.8, -6.2)","(-1.0, 0.3, -6.3)",
PLAYER_POSITIONS,109250,4/15/2026 11:51:26 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -6.0)","(-1.2, 0.8, -6.2)","(-1.0, 0.3, -6.3)",
PLAYER_POSITIONS,109772,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.7, -6.1)","(-0.9, 0.3, -6.1)",
PLAYER_POSITIONS,109772,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.7, -6.1)","(-0.9, 0.3, -6.1)",
PLAYER_POSITIONS,110283,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.7, -6.1)","(-0.9, 0.2, -6.1)",
PLAYER_POSITIONS,110283,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.7, -6.1)","(-0.9, 0.2, -6.1)",
INJURY_TREATED,110287,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,chest,L Chest Collapse,"(-0.9, 0.1, -6.1)",decompressionNeedle,1,1,high,True,True,,,,,US Military 3,
TOOL_APPLIED,110289,4/15/2026 11:51:27 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,AppliedDecompNeedle,LeftChestBreath (UnityEngine.GameObject),,Decompression Needle(Clone) (UnityEngine.GameObject),Decompression Needle,
PLAYER_POSITIONS,110794,4/15/2026 11:51:28 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.8, -6.1)","(-1.0, 0.4, -6.3)",
PLAYER_POSITIONS,110794,4/15/2026 11:51:28 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.9)","(-1.1, 0.8, -6.1)","(-1.0, 0.4, -6.3)",
BAG_CLOSED,110960,4/15/2026 11:51:28 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,111306,4/15/2026 11:51:28 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -5.9)","(-1.3, 0.9, -6.0)","(-1.2, 0.5, -6.3)",
PLAYER_POSITIONS,111306,4/15/2026 11:51:28 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -5.9)","(-1.3, 0.9, -6.0)","(-1.2, 0.5, -6.3)",
PLAYER_POSITIONS,111814,4/15/2026 11:51:29 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.2, 0.5, -6.4)",
PLAYER_POSITIONS,111814,4/15/2026 11:51:29 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.2, 0.5, -6.4)",
PLAYER_POSITIONS,112343,4/15/2026 11:51:30 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.3, 0.7, -6.3)",
PLAYER_POSITIONS,112343,4/15/2026 11:51:30 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.3, 0.9, -6.2)","(-1.3, 0.7, -6.3)",
PLAYER_POSITIONS,112856,4/15/2026 11:51:30 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.4)",
PLAYER_POSITIONS,112856,4/15/2026 11:51:30 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.4)",
PLAYER_POSITIONS,113364,4/15/2026 11:51:31 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.4)",
PLAYER_POSITIONS,113364,4/15/2026 11:51:31 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.4)",
PLAYER_POSITIONS,113862,4/15/2026 11:51:31 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.3)",
PLAYER_POSITIONS,113862,4/15/2026 11:51:31 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.7, -6.3)",
PLAYER_POSITIONS,114373,4/15/2026 11:51:32 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.6, -6.3)",
PLAYER_POSITIONS,114373,4/15/2026 11:51:32 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.5, -6.0)","(-1.4, 0.9, -6.2)","(-1.3, 0.6, -6.3)",
