EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,56700,9/26/2024 2:53:15 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
TOOL_HOVER,65366,9/26/2024 2:53:24 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_SELECTED,65399,9/26/2024 2:53:24 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
TAG_SELECTED,74321,9/26/2024 2:53:33 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
TAG_DISCARDED,74654,9/26/2024 2:53:33 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.0, 0.8)",,yellow_orange,
TOOL_HOVER,74667,9/26/2024 2:53:33 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TAG_SELECTED,74893,9/26/2024 2:53:34 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
TAG_DISCARDED,74976,9/26/2024 2:53:34 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.0, 0.8)",,yellow_orange,
TAG_SELECTED,75101,9/26/2024 2:53:34 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
TAG_DISCARDED,75643,9/26/2024 2:53:34 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 1.0, 0.8)",,yellow_orange,
TOOL_HOVER,75767,9/26/2024 2:53:35 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
VOICE_CAPTURE,75850,9/26/2024 2:53:35 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah,
TOOL_HOVER,76559,9/26/2024 2:53:35 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,77073,9/26/2024 2:53:36 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,77101,9/26/2024 2:53:36 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_HOVER,80568,9/26/2024 2:53:39 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,85463,9/26/2024 2:53:44 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
VOICE_CAPTURE,85615,9/26/2024 2:53:44 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
TOOL_HOVER,85963,9/26/2024 2:53:45 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,86463,9/26/2024 2:53:45 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,86696,9/26/2024 2:53:45 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,86863,9/26/2024 2:53:46 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,87376,9/26/2024 2:53:46 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,87890,9/26/2024 2:53:47 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,88265,9/26/2024 2:53:47 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,88779,9/26/2024 2:53:48 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,89279,9/26/2024 2:53:48 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,89459,9/26/2024 2:53:48 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,89960,9/26/2024 2:53:49 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,90460,9/26/2024 2:53:49 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,90967,9/26/2024 2:53:50 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,91469,9/26/2024 2:53:50 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,91970,9/26/2024 2:53:51 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,109971,9/26/2024 2:54:09 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,110575,9/26/2024 2:54:09 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,111088,9/26/2024 2:54:10 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,111588,9/26/2024 2:54:10 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,112088,9/26/2024 2:54:11 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,112602,9/26/2024 2:54:11 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,113103,9/26/2024 2:54:12 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,113616,9/26/2024 2:54:12 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,114130,9/26/2024 2:54:13 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,114642,9/26/2024 2:54:13 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,115143,9/26/2024 2:54:14 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,115643,9/26/2024 2:54:14 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,116157,9/26/2024 2:54:15 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,116656,9/26/2024 2:54:15 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,117156,9/26/2024 2:54:16 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,117670,9/26/2024 2:54:16 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,118170,9/26/2024 2:54:17 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,118679,9/26/2024 2:54:17 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,119193,9/26/2024 2:54:18 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,119693,9/26/2024 2:54:18 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,120207,9/26/2024 2:54:19 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,120720,9/26/2024 2:54:20 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,121221,9/26/2024 2:54:20 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
VOICE_CAPTURE,151936,9/26/2024 2:54:51 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,178239,9/26/2024 2:55:17 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and this tutorial will take you through,
VOICE_CAPTURE,186462,9/26/2024 2:55:25 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,lots of questions,
BAG_ACCESS,186714,9/26/2024 2:55:26 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,189152,9/26/2024 2:55:28 PM,8ba3d78f-b0cc-4502-993e-f889dc1dcf19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,
PATIENT_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 1 Male,agony,supine,"(-0.1, 0.0, 0.2)",fast,"(0.0, 0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,leftArm,L Forearm Burn,"(-0.5, 1.4, 0.4)",burnDressing,1,0,high,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,chest,C Chest Puncture,"(-0.1, 1.3, 0.2)",chestSeal,1,0,high,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,rightArm,R Forearm Puncture,"(0.3, 1.4, -0.2)",tourniquet,1,0,low,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,rightLeg,R Thigh Amputation,"(-0.1, 0.7, 0.1)",tourniquet,1,0,medium,False,False,,,,,Navy Soldier 1 Male,
PATIENT_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 2 Male,agony,fetal,"(0.2, 0.0, -9.7)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,chest,L Shoulder Puncture,"(0.3, 1.5, -9.8)",woundpack,2,0,medium,False,False,,,,,Navy Soldier 2 Male,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,leftLeg,L Calf Shrapnel,"(0.3, 0.3, -9.7)",gauzeWrap,2,0,medium,False,False,,,,,Navy Soldier 2 Male,
PATIENT_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 3 Male,agony,supine,"(1.6, 0.0, -0.1)",fast,"(0.0, -0.4, 0.0, 0.9)",normal,IMMEDIATE,waver,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,leftLeg,L Leg Broken,"(1.4, 0.0, -0.1)",splint,1,0,high,False,False,,,,,Navy Soldier 3 Male,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,leftArm,L Shoulder Broken,"(1.3, 1.4, -0.4)",splint,1,0,medium,False,False,,,,,Navy Soldier 3 Male,
PATIENT_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,restricted,100,Infinity,normal,Navy Soldier 4 Female,unresponsive,supine,"(-1.6, 0.0, 0.0)",faint,"(0.0, 0.9, 0.0, 0.5)",low,IMMEDIATE,still,
INJURY_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,rightLeg,R Leg Broken,"(-1.6, 0.0, -0.1)",splint,1,0,high,False,False,,,,,Navy Soldier 4 Female,
PATIENT_RECORD,191406,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(0.0, 0.0, -1.3)",normal,"(0.0, -0.1, 0.0, 1.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,191643,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,191643,9/26/2024 2:55:30 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,192170,9/26/2024 2:55:31 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,192170,9/26/2024 2:55:31 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,192679,9/26/2024 2:55:31 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,192679,9/26/2024 2:55:31 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,193180,9/26/2024 2:55:32 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,193180,9/26/2024 2:55:32 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,193707,9/26/2024 2:55:32 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,193707,9/26/2024 2:55:32 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,194206,9/26/2024 2:55:33 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,194206,9/26/2024 2:55:33 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,194735,9/26/2024 2:55:34 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,194735,9/26/2024 2:55:34 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,195235,9/26/2024 2:55:34 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,195235,9/26/2024 2:55:34 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,195761,9/26/2024 2:55:35 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,195761,9/26/2024 2:55:35 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,196261,9/26/2024 2:55:35 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,196261,9/26/2024 2:55:35 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,196763,9/26/2024 2:55:36 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,196763,9/26/2024 2:55:36 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.1, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,197290,9/26/2024 2:55:36 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,197290,9/26/2024 2:55:36 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.1)","(0.1, 0.8, 4.9)",
PLAYER_POSITIONS,197817,9/26/2024 2:55:37 PM,d3e0b005-aab0-4c1d-8476-3ed24808f2fd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.9)","(0.0, 1.4, 5.1)","(0.1, 0.8, 4.9)",
