PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,5535,4/5/2024 12:10:37 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,OK,NA,
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18971,4/5/2024 12:10:51 PM,27743e02-e712-4e20-a3c4-510d8c92fd76,1.4,"(-0.3, 1.9, 0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
