PATIENT_ENGAGED,160333,10/15/2025 5:43:16 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.0)",normal,"(0.0, 0.1, 0.0, -1.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,160555,10/15/2025 5:43:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.1, 0.6)","(0.8, 1.7, 0.6)","(0.6, 0.9, 0.3)",
PLAYER_POSITIONS,160555,10/15/2025 5:43:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.1, 0.6)","(0.8, 1.7, 0.6)","(0.6, 0.9, 0.3)",
PLAYER_POSITIONS,161082,10/15/2025 5:43:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 0.9)","(0.5, 1.6, 0.8)","(0.5, 0.9, 0.6)",
PLAYER_POSITIONS,161082,10/15/2025 5:43:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 0.9)","(0.5, 1.6, 0.8)","(0.5, 0.9, 0.6)",
PLAYER_POSITIONS,161609,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 1.3)","(0.4, 1.6, 1.2)","(0.3, 0.8, 0.9)",
PLAYER_GAZE,161609,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.7, 1.6, -1.1)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,161609,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 1.3)","(0.4, 1.6, 1.2)","(0.3, 0.8, 0.9)",
PLAYER_GAZE,161609,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.7, 1.6, -1.1)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,162109,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.0, 1.7)","(0.5, 1.6, 1.6)","(0.5, 0.8, 1.3)",
PLAYER_POSITIONS,162109,10/15/2025 5:43:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.0, 1.7)","(0.5, 1.6, 1.6)","(0.5, 0.8, 1.3)",
PLAYER_POSITIONS,162638,10/15/2025 5:43:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.0, 2.0)","(0.6, 1.6, 2.0)","(0.5, 0.9, 1.7)",
PLAYER_POSITIONS,162638,10/15/2025 5:43:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.0, 2.0)","(0.6, 1.6, 2.0)","(0.5, 0.9, 1.7)",
PLAYER_POSITIONS,163138,10/15/2025 5:43:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, 2.1)","(0.8, 1.6, 2.1)","(0.8, 0.9, 1.8)",
PLAYER_POSITIONS,163138,10/15/2025 5:43:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, 2.1)","(0.8, 1.6, 2.1)","(0.8, 0.9, 1.8)",
PATIENT_ENGAGED,163525,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,163664,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, 2.4)","(1.1, 1.5, 2.3)","(1.0, 0.9, 2.1)",
PLAYER_GAZE,163665,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.1, 1.5, 0.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,163664,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, 2.4)","(1.1, 1.5, 2.3)","(1.0, 0.9, 2.1)",
PLAYER_GAZE,163665,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.1, 1.5, 0.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,164165,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.0, 2.6)","(1.3, 1.5, 2.6)","(1.2, 0.9, 2.3)",
PLAYER_GAZE,164165,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.8, 1.5, 0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,164165,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.0, 2.6)","(1.3, 1.5, 2.6)","(1.2, 0.9, 2.3)",
PLAYER_GAZE,164165,10/15/2025 5:43:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.8, 1.5, 0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,164666,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.9, 2.6)","(1.5, 1.5, 2.5)","(1.5, 0.9, 2.3)",
PLAYER_GAZE,164666,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.6, 1.5, 0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,164666,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.9, 2.6)","(1.5, 1.5, 2.5)","(1.5, 0.9, 2.3)",
PLAYER_GAZE,164666,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.6, 1.5, 0.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,165193,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.9, 2.7)","(1.8, 1.5, 2.7)","(1.7, 0.9, 2.5)",
PLAYER_GAZE,165193,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.3, 1.5, 0.3)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,165193,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.9, 2.7)","(1.8, 1.5, 2.7)","(1.7, 0.9, 2.5)",
PLAYER_GAZE,165193,10/15/2025 5:43:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.3, 1.5, 0.3)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,165721,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.9, 2.7)","(2.1, 1.5, 2.7)","(2.0, 0.9, 2.5)",
PLAYER_GAZE,165721,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.5, 0.3)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,165721,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.9, 2.7)","(2.1, 1.5, 2.7)","(2.0, 0.9, 2.5)",
PLAYER_GAZE,165721,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.5, 0.3)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,166247,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.9, 2.5)","(2.2, 1.5, 2.5)","(2.0, 0.9, 2.3)",
PLAYER_POSITIONS,166247,10/15/2025 5:43:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.9, 2.5)","(2.2, 1.5, 2.5)","(2.0, 0.9, 2.3)",
PLAYER_POSITIONS,166774,10/15/2025 5:43:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.9, 2.4)","(2.3, 1.5, 2.3)","(2.2, 0.9, 2.2)",
PLAYER_POSITIONS,166774,10/15/2025 5:43:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.9, 2.4)","(2.3, 1.5, 2.3)","(2.2, 0.9, 2.2)",
PLAYER_POSITIONS,167275,10/15/2025 5:43:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.3)","(2.6, 1.5, 2.3)","(2.2, 0.9, 2.2)",
PLAYER_POSITIONS,167275,10/15/2025 5:43:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.9, 2.3)","(2.6, 1.5, 2.3)","(2.2, 0.9, 2.2)",
PLAYER_POSITIONS,167776,10/15/2025 5:43:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.5, 2.3)","(2.2, 1.0, 2.3)",
PLAYER_POSITIONS,167776,10/15/2025 5:43:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.5, 2.3)","(2.2, 1.0, 2.3)",
PLAYER_POSITIONS,168304,10/15/2025 5:43:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.5, 2.3)","(2.3, 1.1, 2.1)",
PLAYER_POSITIONS,168304,10/15/2025 5:43:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.5, 2.3)","(2.3, 1.1, 2.1)",
PLAYER_POSITIONS,168804,10/15/2025 5:43:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.4, 2.2)","(2.3, 1.0, 2.2)",
PLAYER_POSITIONS,168804,10/15/2025 5:43:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.9, 2.2)","(2.6, 1.4, 2.2)","(2.3, 1.0, 2.2)",
PLAYER_POSITIONS,169332,10/15/2025 5:43:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.8, 2.2)","(2.5, 1.2, 2.2)","(2.1, 0.7, 2.0)",
PLAYER_POSITIONS,169332,10/15/2025 5:43:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.8, 2.2)","(2.5, 1.2, 2.2)","(2.1, 0.7, 2.0)",
PLAYER_POSITIONS,169833,10/15/2025 5:43:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.3)","(2.6, 1.0, 2.3)","(2.1, 0.5, 2.0)",
PLAYER_POSITIONS,169833,10/15/2025 5:43:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.3)","(2.6, 1.0, 2.3)","(2.1, 0.5, 2.0)",
PLAYER_POSITIONS,170334,10/15/2025 5:43:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.7, 2.1)","(2.6, 1.1, 2.2)","(2.1, 0.6, 2.0)",
PLAYER_POSITIONS,170334,10/15/2025 5:43:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.7, 2.1)","(2.6, 1.1, 2.2)","(2.1, 0.6, 2.0)",
PLAYER_POSITIONS,170835,10/15/2025 5:43:27 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.7, 2.1)","(2.6, 1.1, 2.2)","(2.2, 0.6, 1.8)",
PLAYER_POSITIONS,170835,10/15/2025 5:43:27 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.7, 2.1)","(2.6, 1.1, 2.2)","(2.2, 0.6, 1.8)",
BAG_ACCESS,171137,10/15/2025 5:43:27 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,171358,10/15/2025 5:43:27 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.2)","(2.6, 0.9, 2.2)","(2.2, 0.5, 1.8)",
PLAYER_POSITIONS,171358,10/15/2025 5:43:27 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.2)","(2.6, 0.9, 2.2)","(2.2, 0.5, 1.8)",
PULSE_TAKEN,171607,10/15/2025 5:43:28 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,pulse_fast,
PLAYER_POSITIONS,171858,10/15/2025 5:43:28 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.2)","(2.7, 0.9, 2.2)","(2.4, 0.4, 2.1)",
PLAYER_POSITIONS,171858,10/15/2025 5:43:28 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.2)","(2.7, 0.9, 2.2)","(2.4, 0.4, 2.1)",
PLAYER_POSITIONS,172359,10/15/2025 5:43:28 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.6, 2.2)","(2.7, 0.9, 2.2)","(2.5, 0.5, 1.9)",
PLAYER_POSITIONS,172359,10/15/2025 5:43:28 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.6, 2.2)","(2.7, 0.9, 2.2)","(2.5, 0.5, 1.9)",
PLAYER_POSITIONS,172885,10/15/2025 5:43:29 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.6, 2.2)","(2.4, 0.9, 2.1)","(2.4, 0.4, 1.9)",
PLAYER_POSITIONS,172885,10/15/2025 5:43:29 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.6, 2.2)","(2.4, 0.9, 2.1)","(2.4, 0.4, 1.9)",
PULSE_TAKEN,173219,10/15/2025 5:43:29 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,pulse_fast,
PLAYER_POSITIONS,173386,10/15/2025 5:43:29 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.7, 2.1)","(2.4, 0.9, 2.1)","(2.3, 0.4, 2.0)",
PLAYER_POSITIONS,173386,10/15/2025 5:43:29 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.7, 2.1)","(2.4, 0.9, 2.1)","(2.3, 0.4, 2.0)",
PULSE_TAKEN,173885,10/15/2025 5:43:30 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,pulse_fast,
PLAYER_POSITIONS,173914,10/15/2025 5:43:30 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.3)","(2.6, 0.9, 2.3)","(2.6, 0.5, 2.2)",
PLAYER_POSITIONS,173914,10/15/2025 5:43:30 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.3)","(2.6, 0.9, 2.3)","(2.6, 0.5, 2.2)",
PLAYER_POSITIONS,174414,10/15/2025 5:43:30 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.6, 2.3)","(2.6, 0.9, 2.4)","(2.3, 0.5, 2.2)",
PLAYER_POSITIONS,174414,10/15/2025 5:43:30 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.6, 2.3)","(2.6, 0.9, 2.4)","(2.3, 0.5, 2.2)",
BAG_CLOSED,174498,10/15/2025 5:43:31 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,174916,10/15/2025 5:43:31 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.5)","(2.5, 1.0, 2.5)","(2.2, 0.5, 2.3)",
PLAYER_POSITIONS,174916,10/15/2025 5:43:31 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.5)","(2.5, 1.0, 2.5)","(2.2, 0.5, 2.3)",
PLAYER_POSITIONS,175416,10/15/2025 5:43:31 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
PLAYER_POSITIONS,175416,10/15/2025 5:43:31 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.6, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
PLAYER_POSITIONS,175917,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.6, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
PLAYER_POSITIONS,175917,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.6, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
BUTTON_CLICKED,176249,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,lay down,
VOICE_CAPTURE,176249,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,lay down,
VOICE_COMMAND,176249,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,,,,,,,,,,,,,,lay down,lay down,
PLAYER_POSITIONS,176444,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
PLAYER_POSITIONS,176444,10/15/2025 5:43:32 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.5, 2.4)",
PLAYER_POSITIONS,176971,10/15/2025 5:43:33 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.6, 2.4)",
PLAYER_POSITIONS,176971,10/15/2025 5:43:33 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, 2.5)","(2.5, 1.0, 2.6)","(2.2, 0.6, 2.4)",
PLAYER_POSITIONS,177497,10/15/2025 5:43:34 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.5)","(2.5, 0.9, 2.6)","(2.2, 0.7, 2.4)",
PLAYER_POSITIONS,177497,10/15/2025 5:43:34 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.5)","(2.5, 0.9, 2.6)","(2.2, 0.7, 2.4)",
PLAYER_POSITIONS,177997,10/15/2025 5:43:34 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.5)","(2.5, 0.9, 2.6)","(2.2, 0.8, 2.3)",
PLAYER_POSITIONS,177997,10/15/2025 5:43:34 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.5, 2.5)","(2.5, 0.9, 2.6)","(2.2, 0.8, 2.3)",
PLAYER_POSITIONS,178524,10/15/2025 5:43:35 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.5, 2.6)","(2.3, 0.9, 2.6)","(2.0, 0.7, 2.4)",
PLAYER_POSITIONS,178524,10/15/2025 5:43:35 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.5, 2.6)","(2.3, 0.9, 2.6)","(2.0, 0.7, 2.4)",
PLAYER_POSITIONS,179026,10/15/2025 5:43:35 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, 2.6)","(2.1, 1.0, 2.6)","(1.8, 0.6, 2.2)",
PLAYER_POSITIONS,179026,10/15/2025 5:43:35 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, 2.6)","(2.1, 1.0, 2.6)","(1.8, 0.6, 2.2)",
PLAYER_POSITIONS,179525,10/15/2025 5:43:36 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 2.6)","(2.0, 1.0, 2.6)","(1.7, 0.6, 2.2)",
PLAYER_POSITIONS,179525,10/15/2025 5:43:36 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 2.6)","(2.0, 1.0, 2.6)","(1.7, 0.6, 2.2)",
PLAYER_POSITIONS,180053,10/15/2025 5:43:36 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 2.7)","(1.9, 1.0, 2.7)","(1.6, 0.6, 2.3)",
PLAYER_POSITIONS,180053,10/15/2025 5:43:36 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 2.7)","(1.9, 1.0, 2.7)","(1.6, 0.6, 2.3)",
PLAYER_POSITIONS,180581,10/15/2025 5:43:37 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.5, 3.1)","(1.7, 1.0, 3.0)","(1.6, 0.5, 2.6)",
PLAYER_POSITIONS,180581,10/15/2025 5:43:37 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.5, 3.1)","(1.7, 1.0, 3.0)","(1.6, 0.5, 2.6)",
PLAYER_POSITIONS,181083,10/15/2025 5:43:37 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 3.0)","(1.9, 1.0, 3.0)","(1.8, 0.5, 2.7)",
PLAYER_POSITIONS,181083,10/15/2025 5:43:37 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 3.0)","(1.9, 1.0, 3.0)","(1.8, 0.5, 2.7)",
