EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,16238,10/20/2025 8:27:46 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK can I ask like I don't know is there anything that can tell me like what it's like the vitals or anything like that can I say like what's the rest or just is it like that or not,
VOICE_CAPTURE,27159,10/20/2025 8:27:57 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,34015,10/20/2025 8:28:04 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,45859,10/20/2025 8:28:15 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah,
VOICE_CAPTURE,51448,10/20/2025 8:28:21 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,55548,10/20/2025 8:28:25 AM,aa3cc996-ce74-43b6-875c-11036fecdd8e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah I'm in the right room,
SESSION_START,74785,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,
PATIENT_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,rightLeg,R Calf Shrapnel,"(2.1, 0.3, 2.4)",gauzeWrap,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,chest,R Chest Burn,"(2.0, 1.3, 2.4)",burnDressing,1,0,high,False,False,,,,,Kicker,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,rightArm,R Forearm Burn,"(2.0, 1.4, 2.9)",burnDressing,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,chest,R Shoulder Puncture,"(2.1, 1.5, 2.4)",woundpack,1,0,medium,False,False,,,,,Kicker,
PATIENT_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,agony,supine,"(0.6, 0.0, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,head,Face Shrapnel,"(0.6, 1.7, -1.4)",nasalAirway,1,0,high,False,False,,,,,Passerby,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,rightArm,R Shoulder Broken,"(0.2, 1.4, -1.2)",splint,1,0,medium,False,False,,,,,Passerby,
PATIENT_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier,upset,supine,"(-2.0, 0.0, -12.5)",fast,"(0.0, 0.9, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,leftArm,L Bicep Puncture,"(-1.7, 1.4, -12.7)",tourniquet,1,0,medium,False,False,,,,,US Soldier,
PATIENT_RECORD,74786,10/20/2025 8:28:44 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.0, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,75010,10/20/2025 8:28:45 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,75010,10/20/2025 8:28:45 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,75546,10/20/2025 8:28:45 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,75546,10/20/2025 8:28:45 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,76060,10/20/2025 8:28:46 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,76060,10/20/2025 8:28:46 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,76585,10/20/2025 8:28:46 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(0.0, 1.6, 1.3)","(-0.1, 0.8, 1.1)",
PLAYER_POSITIONS,76585,10/20/2025 8:28:46 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(0.0, 1.6, 1.3)","(-0.1, 0.8, 1.1)",
PLAYER_POSITIONS,77086,10/20/2025 8:28:47 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.7)","(0.0, 1.7, 1.5)","(0.0, 0.8, 1.2)",
PLAYER_POSITIONS,77086,10/20/2025 8:28:47 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.7)","(0.0, 1.7, 1.5)","(0.0, 0.8, 1.2)",
PLAYER_POSITIONS,77599,10/20/2025 8:28:47 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.7)","(0.0, 1.7, 1.5)","(-0.1, 0.8, 1.2)",
PLAYER_POSITIONS,77599,10/20/2025 8:28:47 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.7)","(0.0, 1.7, 1.5)","(-0.1, 0.8, 1.2)",
PLAYER_POSITIONS,78102,10/20/2025 8:28:48 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.7)","(-0.1, 1.7, 1.4)","(-0.1, 0.8, 1.2)",
PLAYER_POSITIONS,78102,10/20/2025 8:28:48 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.7)","(-0.1, 1.7, 1.4)","(-0.1, 0.8, 1.2)",
PLAYER_POSITIONS,78611,10/20/2025 8:28:48 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.5)","(0.0, 1.7, 1.4)","(0.0, 1.2, 1.4)",
PLAYER_POSITIONS,78611,10/20/2025 8:28:48 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.5)","(0.0, 1.7, 1.4)","(0.0, 1.2, 1.4)",
PLAYER_POSITIONS,79118,10/20/2025 8:28:49 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.6)","(0.0, 1.7, 1.5)","(-0.1, 1.2, 1.4)",
PLAYER_POSITIONS,79118,10/20/2025 8:28:49 AM,fef461f5-02c7-4e1d-8534-f298f3f4ea71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.6)","(0.0, 1.7, 1.5)","(-0.1, 1.2, 1.4)",
