EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
PLAYER_POSITIONS,170698,6/3/2025 4:45:22 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.7, -14.8)",
PLAYER_POSITIONS,171225,6/3/2025 4:45:22 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,171225,6/3/2025 4:45:22 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,171738,6/3/2025 4:45:23 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,171738,6/3/2025 4:45:23 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,172256,6/3/2025 4:45:23 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.7, -14.8)",
PLAYER_POSITIONS,172256,6/3/2025 4:45:23 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.7, -14.8)",
PLAYER_POSITIONS,172771,6/3/2025 4:45:24 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.6, 0.7, -14.8)",
PLAYER_POSITIONS,172771,6/3/2025 4:45:24 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.6, 0.7, -14.8)",
PLAYER_POSITIONS,173295,6/3/2025 4:45:24 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.6, 0.6, -14.8)",
PLAYER_POSITIONS,173295,6/3/2025 4:45:24 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.6, 0.6, -14.8)",
PLAYER_POSITIONS,173823,6/3/2025 4:45:25 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,173823,6/3/2025 4:45:25 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,174326,6/3/2025 4:45:25 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,174326,6/3/2025 4:45:25 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,174854,6/3/2025 4:45:26 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,174854,6/3/2025 4:45:26 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,175354,6/3/2025 4:45:26 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,175354,6/3/2025 4:45:26 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,175855,6/3/2025 4:45:27 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,175855,6/3/2025 4:45:27 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,176356,6/3/2025 4:45:27 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,176356,6/3/2025 4:45:27 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.7)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,176879,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,176879,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,176879,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,176879,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,177382,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,177382,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,177382,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,177382,6/3/2025 4:45:28 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,177908,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,177908,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,177908,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_GAZE,177908,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,178436,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,178436,6/3/2025 4:45:29 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,178962,6/3/2025 4:45:30 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,178962,6/3/2025 4:45:30 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,179462,6/3/2025 4:45:30 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.7, 0.6, -14.9)",
PLAYER_POSITIONS,179462,6/3/2025 4:45:30 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.7, 0.6, -14.9)",
PLAYER_POSITIONS,179990,6/3/2025 4:45:31 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,179990,6/3/2025 4:45:31 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.8, 0.6, -14.8)",
PLAYER_POSITIONS,180517,6/3/2025 4:45:31 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,180517,6/3/2025 4:45:31 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.7, 0.6, -14.8)",
PLAYER_POSITIONS,181017,6/3/2025 4:45:32 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.8, 1.0, -14.8)","(3.7, 0.6, -14.9)",
PLAYER_POSITIONS,181017,6/3/2025 4:45:32 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.8, 1.0, -14.8)","(3.7, 0.6, -14.9)",
PLAYER_POSITIONS,181519,6/3/2025 4:45:32 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,181519,6/3/2025 4:45:32 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.8, 1.0, -14.8)","(3.6, 0.6, -14.9)",
PLAYER_POSITIONS,182051,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.8, 1.0, -14.8)","(3.7, 0.6, -14.9)",
PLAYER_POSITIONS,182051,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.8, 1.0, -14.8)","(3.7, 0.6, -14.9)",
TAG_SELECTED,182214,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gray,
PLAYER_POSITIONS,182573,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.8, 0.6, -14.8)",
PLAYER_GAZE,182573,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,182573,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(3.9, 1.0, -14.8)","(3.8, 0.6, -14.8)",
PLAYER_GAZE,182573,6/3/2025 4:45:33 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.0, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,183073,6/3/2025 4:45:34 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.2, 0.9, -14.9)","(4.3, 0.3, -14.9)",
PLAYER_POSITIONS,183073,6/3/2025 4:45:34 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.2, 0.9, -14.9)","(4.3, 0.3, -14.9)",
PLAYER_POSITIONS,183586,6/3/2025 4:45:34 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(4.4, 0.7, -15.0)","(4.4, 0.1, -14.8)",
PLAYER_POSITIONS,183586,6/3/2025 4:45:34 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -14.9)","(4.4, 0.7, -15.0)","(4.4, 0.1, -14.8)",
TAG_APPLIED,183775,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,gray,
PLAYER_POSITIONS,184092,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.4, 0.7, -15.0)","(4.4, 0.1, -14.8)",
PLAYER_POSITIONS,184092,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.4, 0.7, -15.0)","(4.4, 0.1, -14.8)",
PLAYER_POSITIONS,184601,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.3, 0.9, -15.0)","(4.2, 0.3, -14.9)",
PLAYER_GAZE,184602,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,184601,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(4.3, 0.9, -15.0)","(4.2, 0.3, -14.9)",
PLAYER_GAZE,184602,6/3/2025 4:45:35 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,185115,6/3/2025 4:45:36 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.9, 1.1, -14.8)","(3.8, 0.5, -14.8)",
PLAYER_POSITIONS,185115,6/3/2025 4:45:36 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.3, -14.9)","(3.9, 1.1, -14.8)","(3.8, 0.5, -14.8)",
PLAYER_POSITIONS,185642,6/3/2025 4:45:36 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.8)",
PLAYER_POSITIONS,185642,6/3/2025 4:45:36 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.8)",
PLAYER_POSITIONS,186169,6/3/2025 4:45:37 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, -14.9)","(3.7, 1.1, -14.8)","(3.4, 0.8, -14.9)",
PLAYER_POSITIONS,186169,6/3/2025 4:45:37 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, -14.9)","(3.7, 1.1, -14.8)","(3.4, 0.8, -14.9)",
PLAYER_POSITIONS,186697,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.8, 1.1, -14.7)","(3.4, 0.9, -15.0)",
PLAYER_GAZE,186697,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(3.1, 1.1, 3.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,186697,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.8, 1.1, -14.7)","(3.4, 0.9, -15.0)",
PLAYER_GAZE,186697,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(3.1, 1.1, 3.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,187205,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.8, 1.1, -14.7)","(3.4, 0.8, -14.9)",
PLAYER_GAZE,187205,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(3.1, 1.1, 3.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,187205,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.8, 1.1, -14.7)","(3.4, 0.8, -14.9)",
PLAYER_GAZE,187205,6/3/2025 4:45:38 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(3.1, 1.1, 3.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,187720,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.4, 0.8, -14.9)",
PLAYER_GAZE,187720,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.1, 1.3)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,187720,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.4, 0.8, -14.9)",
PLAYER_GAZE,187720,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.1, 1.3)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,188241,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.8, -14.8)",
PLAYER_POSITIONS,188241,6/3/2025 4:45:39 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.8, -14.8)",
PLAYER_POSITIONS,188742,6/3/2025 4:45:40 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.7, -14.8)",
PLAYER_POSITIONS,188742,6/3/2025 4:45:40 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.7, -14.8)",
BAG_CLOSED,188906,6/3/2025 4:45:40 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,189268,6/3/2025 4:45:40 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.6, -14.5)",
PLAYER_POSITIONS,189268,6/3/2025 4:45:40 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.3, 0.6, -14.5)",
PLAYER_POSITIONS,189776,6/3/2025 4:45:41 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.4, 0.6, -14.5)",
PLAYER_POSITIONS,189776,6/3/2025 4:45:41 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -14.9)","(3.7, 1.1, -14.7)","(3.4, 0.6, -14.5)",
PLAYER_POSITIONS,190278,6/3/2025 4:45:41 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -15.0)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.7)",
PLAYER_POSITIONS,190278,6/3/2025 4:45:41 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -15.0)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.7)",
PLAYER_POSITIONS,190778,6/3/2025 4:45:42 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -15.0)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.7)",
PLAYER_POSITIONS,190778,6/3/2025 4:45:42 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -15.0)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.7)",
PLAYER_POSITIONS,191283,6/3/2025 4:45:42 PM,93f86e4f-40b0-4137-9fe6-409181f17532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, -15.0)","(3.7, 1.1, -14.8)","(3.5, 0.6, -14.7)",
