PLAYER_POSITIONS,199456,9/18/2024 10:53:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.5, -4.5)","(4.6, 0.8, -5.0)","(4.6, 0.5, -5.0)",
PLAYER_POSITIONS,199966,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.7)","(4.6, 0.7, -4.9)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,199966,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.7)","(4.6, 0.7, -4.9)","(4.5, 0.5, -5.0)",
INJURY_TREATED,200254,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,chest,R Shoulder Puncture,"(4.7, 0.1, -4.6)",woundpack,3,2,medium,True,False,,,,,Springer,
TOOL_APPLIED,200254,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze_Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,200477,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.1, -4.6)","(4.6, 0.7, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,200477,9/18/2024 10:53:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.1, -4.6)","(4.6, 0.7, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,200988,9/18/2024 10:53:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.2, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,200988,9/18/2024 10:53:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.2, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,201500,9/18/2024 10:53:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,201500,9/18/2024 10:53:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,202012,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -5.0)",
PLAYER_POSITIONS,202012,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -5.0)",
TOOL_HOVER,202188,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
VOICE_CAPTURE,202320,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh is that still not stopping,
TOOL_HOVER,202499,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,Hemostatic Gauze,
PLAYER_POSITIONS,202523,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,202523,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
TOOL_HOVER,202699,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
TOOL_SELECTED,202744,9/18/2024 10:53:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,SAM Splint,
PLAYER_POSITIONS,203034,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,203034,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
TOOL_DISCARDED,203544,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,,,,"(4.9, 0.7, -4.8)",,,,,,0,,SAM Splint,
PLAYER_POSITIONS,203545,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.7, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,203545,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.7, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
TOOL_HOVER,203588,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
TOOL_HOVER,203788,9/18/2024 10:53:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,Hemostatic Gauze,
PLAYER_POSITIONS,204055,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.8)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,204055,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.8)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
TOOL_HOVER,204189,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
TOOL_SELECTED,204256,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,SAM Splint,
PLAYER_POSITIONS,204568,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,204568,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
TOOL_DISCARDED,204766,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,,,,"(4.9, 0.8, -4.7)",,,,,,0,,SAM Splint,
TOOL_HOVER,204789,9/18/2024 10:53:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
PLAYER_POSITIONS,205078,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,205078,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
TOOL_HOVER,205100,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,Hemostatic Gauze,
TOOL_SELECTED,205567,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,Hemostatic Gauze,
PLAYER_POSITIONS,205589,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,205589,9/18/2024 10:53:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.8, -4.7)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,206101,9/18/2024 10:54:00 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.6)","(4.6, 0.9, -5.0)","(4.6, 0.4, -5.0)",
PLAYER_POSITIONS,206101,9/18/2024 10:54:00 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.8, -4.6)","(4.6, 0.9, -5.0)","(4.6, 0.4, -5.0)",
PLAYER_POSITIONS,206611,9/18/2024 10:54:00 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.2, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,206611,9/18/2024 10:54:00 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.2, -4.6)","(4.6, 0.8, -5.0)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,207122,9/18/2024 10:54:01 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.7)","(4.6, 0.8, -4.9)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,207122,9/18/2024 10:54:01 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.7)","(4.6, 0.8, -4.9)","(4.5, 0.5, -5.0)",
PLAYER_POSITIONS,207633,9/18/2024 10:54:01 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,207633,9/18/2024 10:54:01 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
INJURY_TREATED,207988,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,chest,R Shoulder Puncture,"(4.7, 0.1, -4.6)",woundpack,3,3,medium,True,True,,,,,Springer,
TOOL_APPLIED,207988,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze_Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,208144,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.7, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,208144,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.7, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,208655,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,208655,9/18/2024 10:54:02 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.2, -4.6)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,209167,9/18/2024 10:54:03 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.6)","(4.5, 0.8, -4.9)","(4.6, 0.4, -5.0)",
PLAYER_POSITIONS,209167,9/18/2024 10:54:03 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.6)","(4.5, 0.8, -4.9)","(4.6, 0.4, -5.0)",
PLAYER_POSITIONS,209677,9/18/2024 10:54:03 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,209677,9/18/2024 10:54:03 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,210188,9/18/2024 10:54:04 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.4, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,210188,9/18/2024 10:54:04 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.4, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,210699,9/18/2024 10:54:04 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,210699,9/18/2024 10:54:04 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.3, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,211203,9/18/2024 10:54:05 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,211203,9/18/2024 10:54:05 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,211715,9/18/2024 10:54:05 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,211715,9/18/2024 10:54:05 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,212226,9/18/2024 10:54:06 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,212226,9/18/2024 10:54:06 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.9, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,212737,9/18/2024 10:54:06 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,212737,9/18/2024 10:54:06 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,213267,9/18/2024 10:54:07 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,213267,9/18/2024 10:54:07 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,213784,9/18/2024 10:54:07 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,213784,9/18/2024 10:54:07 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,214296,9/18/2024 10:54:08 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,214296,9/18/2024 10:54:08 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.5, 0.8, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,214808,9/18/2024 10:54:08 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.6, 0.8, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,214808,9/18/2024 10:54:08 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, -4.5)","(4.6, 0.8, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,215319,9/18/2024 10:54:09 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.5)","(4.6, 0.9, -4.9)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,215319,9/18/2024 10:54:09 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.5)","(4.6, 0.9, -4.9)","(4.5, 0.4, -5.0)",
VOICE_CAPTURE,215383,9/18/2024 10:54:09 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I guess 3,
PLAYER_POSITIONS,215830,9/18/2024 10:54:09 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,215830,9/18/2024 10:54:09 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,216341,9/18/2024 10:54:10 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,216341,9/18/2024 10:54:10 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,216852,9/18/2024 10:54:10 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,216852,9/18/2024 10:54:10 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -4.6)","(4.6, 0.9, -5.0)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,217365,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.6)","(4.6, 1.0, -5.1)","(4.6, 0.4, -4.9)",
PLAYER_GAZE,217365,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,217365,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.6)","(4.6, 1.0, -5.1)","(4.6, 0.4, -4.9)",
PLAYER_GAZE,217365,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,217877,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.3, -4.8)","(4.6, 1.0, -5.1)","(4.6, 0.4, -5.0)",
PLAYER_GAZE,217878,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,217877,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.3, -4.8)","(4.6, 1.0, -5.1)","(4.6, 0.4, -5.0)",
PLAYER_GAZE,217878,9/18/2024 10:54:11 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,218386,9/18/2024 10:54:12 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.8)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,218386,9/18/2024 10:54:12 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.8)","(4.6, 0.9, -5.0)","(4.6, 0.4, -4.9)",
PLAYER_POSITIONS,218896,9/18/2024 10:54:12 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,218896,9/18/2024 10:54:12 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.3, -4.8)","(4.6, 0.9, -5.0)","(4.5, 0.4, -5.0)",
PLAYER_POSITIONS,219409,9/18/2024 10:54:13 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.3, -4.8)","(4.7, 0.8, -5.1)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,219409,9/18/2024 10:54:13 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.3, -4.8)","(4.7, 0.8, -5.1)","(4.5, 0.4, -4.9)",
PLAYER_POSITIONS,219919,9/18/2024 10:54:13 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.3, -4.8)","(4.7, 0.8, -5.1)","(4.5, 0.4, -4.9)",
