EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,-19041,8/20/2025 9:02:41 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah I don't think you could stop Josh if you wanted to though well I can move around,
VOICE_COMMAND,-19040,8/20/2025 9:02:41 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeah I don't think you could stop Josh if you wanted to though well I can move around,stop,
TELEPORT,-18984,8/20/2025 9:02:41 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.6, -0.4)",,,"(-5.3, 1.6, -6.8)",
TELEPORT,-16257,8/20/2025 9:02:44 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.0, 1.6, -6.5)",,,"(0.0, 1.6, 0.0)",
VOICE_CAPTURE,-8653,8/20/2025 9:02:52 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah I'm jumping around,
TELEPORT,-7893,8/20/2025 9:02:52 PM,ea7b1b8e-a64c-414f-bec1-64c1b74635e4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.6, -0.1)",,,"(-19.4, 1.6, 8.7)",
SESSION_START,3,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,
PATIENT_RECORD,4,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,recovery,"(-12.6, 0.0, 3.3)",fast,"(0.0, -0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,abdomen,L Stomach Puncture,"(-12.7, 1.1, 3.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(-12.1, 0.0, 11.1)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,rightHand,R Wrist Broken,"(-12.4, 1.4, 11.3)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(-11.1, 0.0, 12.4)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,chest,L Shoulder Puncture,"(-11.0, 1.5, 12.3)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(-12.1, 0.0, 22.7)",normal,"(0.0, -1.0, 0.0, 0.1)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,rightLeg,R Thigh Puncture,"(-12.1, 0.6, 22.6)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,collapsedRight,100,Infinity,normal,Civilian 2,unresponsive,supine,"(-11.2, 0.0, 21.2)",faint,"(0.0, -0.8, 0.0, 0.5)",low,EXPECTANT,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,chest,R Chest Collapse,"(0.0, 0.0, 0.0)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,chest,L Chest Puncture,"(-11.2, 1.2, 21.2)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(-11.6, 0.0, 29.0)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,abdomen,R Stomach Puncture,"(-11.7, 1.0, 29.0)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-12.5, 0.0, 30.7)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,abdomen,L Stomach Puncture,"(-12.5, 1.1, 30.6)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,5,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,normal,100,128,normal,US Military NPC,calm,kneeling,"(-16.1, 0.0, 8.2)",normal,"(0.0, -1.0, 0.0, -0.1)",normal,MINIMAL,still,
PLAYER_POSITIONS,123,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.9)","(-19.7, 1.7, 8.7)","(-19.4, 0.8, 8.7)",
PLAYER_POSITIONS,123,8/20/2025 9:03:00 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.9)","(-19.7, 1.7, 8.7)","(-19.4, 0.8, 8.7)",
PLAYER_POSITIONS,658,8/20/2025 9:03:01 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.7, 0.9, 8.9)","(-19.6, 1.7, 8.6)","(-19.3, 0.8, 8.6)",
PLAYER_POSITIONS,658,8/20/2025 9:03:01 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.7, 0.9, 8.9)","(-19.6, 1.7, 8.6)","(-19.3, 0.8, 8.6)",
PLAYER_POSITIONS,1185,8/20/2025 9:03:01 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.8)","(-19.7, 1.7, 8.6)","(-19.4, 0.8, 8.6)",
PLAYER_POSITIONS,1185,8/20/2025 9:03:01 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.8)","(-19.7, 1.7, 8.6)","(-19.4, 0.8, 8.6)",
PLAYER_POSITIONS,1713,8/20/2025 9:03:02 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.0, 0.8, 8.7)","(-19.8, 1.7, 8.6)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,1713,8/20/2025 9:03:02 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.0, 0.8, 8.7)","(-19.8, 1.7, 8.6)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,2240,8/20/2025 9:03:02 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.7)","(-19.8, 1.7, 8.6)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,2240,8/20/2025 9:03:02 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.7)","(-19.8, 1.7, 8.6)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,2741,8/20/2025 9:03:03 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,2741,8/20/2025 9:03:03 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,3241,8/20/2025 9:03:03 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,3241,8/20/2025 9:03:03 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,3768,8/20/2025 9:03:04 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.6, 0.8, 8.7)",
PLAYER_POSITIONS,3768,8/20/2025 9:03:04 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.9, 1.7, 8.7)","(-19.6, 0.8, 8.7)",
PLAYER_POSITIONS,4295,8/20/2025 9:03:05 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.7)","(-19.9, 1.6, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,4295,8/20/2025 9:03:05 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.7)","(-19.9, 1.6, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,4794,8/20/2025 9:03:05 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.8, 1.7, 8.6)","(-19.6, 0.7, 8.6)",
PLAYER_POSITIONS,4794,8/20/2025 9:03:05 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.1, 0.8, 8.8)","(-19.8, 1.7, 8.6)","(-19.6, 0.7, 8.6)",
PLAYER_POSITIONS,5296,8/20/2025 9:03:06 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.0, 0.8, 8.7)","(-19.8, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,5296,8/20/2025 9:03:06 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.0, 0.8, 8.7)","(-19.8, 1.7, 8.7)","(-19.5, 0.8, 8.7)",
PLAYER_POSITIONS,5801,8/20/2025 9:03:06 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.8)","(-19.7, 1.7, 8.7)","(-19.4, 0.8, 8.6)",
PLAYER_POSITIONS,5801,8/20/2025 9:03:06 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.9, 0.8, 8.8)","(-19.7, 1.7, 8.7)","(-19.4, 0.8, 8.6)",
PLAYER_POSITIONS,6315,8/20/2025 9:03:07 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.8, 0.8, 8.8)","(-19.6, 1.7, 8.6)","(-19.3, 0.8, 8.7)",
PLAYER_POSITIONS,6315,8/20/2025 9:03:07 PM,4fc19bfd-d3cd-4b21-909f-8cbdfaca74e2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.8, 0.8, 8.8)","(-19.6, 1.7, 8.6)","(-19.3, 0.8, 8.7)",
