EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,18995,2/7/2025 2:33:13 PM,f9c661a5-5856-452c-a186-1fb0d76d84f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,We'll have to get one of these my fiance wants 1 so bad,
VOICE_CAPTURE,22730,2/7/2025 2:33:17 PM,f9c661a5-5856-452c-a186-1fb0d76d84f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,my fiance went to VR set,
SESSION_START,39628,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Springer,upset,supine,"(5.0, 0.0, -5.4)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,
INJURY_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,leftArm,L Shoulder Broken,"(5.4, 1.4, -5.5)",splint,1,0,medium,False,False,,,,,Springer,
INJURY_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,chest,R Shoulder Puncture,"(4.9, 1.5, -5.3)",woundpack,3,0,medium,False,False,,,,,Springer,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Upton,upset,supine,"(4.9, 0.0, -9.6)",normal,"(0.0, -0.3, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,leftArm,L Shoulder Broken,"(4.6, 1.4, -9.8)",splint,1,0,medium,False,False,,,,,Upton,
INJURY_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,chest,R Shoulder Puncture,"(5.0, 1.5, -9.5)",woundpack,3,0,medium,False,False,,,,,Upton,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 1,calm,standing,"(1.8, 0.0, -7.3)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,MINIMAL,still,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Squad Member 2,calm,standing,"(6.7, 0.0, -6.0)",normal,"(0.0, -1.0, 0.0, 0.3)",normal,MINIMAL,still,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 3,calm,standing,"(6.4, 0.0, -8.6)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,39629,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,us_soldier,upset,fetal,"(5.1, 0.0, 10.6)",normal,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,39630,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,rightLeg,R Calf Puncture,"(5.0, 0.3, 10.5)",tourniquet,1,0,medium,False,False,,,,,us_soldier,
PATIENT_RECORD,39630,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 4,calm,standing,"(8.2, 0.0, 9.3)",normal,"(0.0, -0.7, 0.0, 0.7)",normal,MINIMAL,still,
PATIENT_RECORD,39630,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Unharmed Attacker,upset,standing,"(1.6, 0.0, 10.3)",normal,"(0.0, 0.7, 0.0, 0.7)",normal,MINIMAL,still,
PATIENT_RECORD,39630,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,fast,100,Infinity,normal,attacker,agony,supine,"(3.7, 0.0, 9.0)",fast,"(0.0, 0.9, 0.0, 0.4)",low,IMMEDIATE,still,
INJURY_RECORD,39630,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,abdomen,Open Abdominal Wound,"(3.6, 1.3, 9.2)",none,1,0,high,False,False,,,,,attacker,
PLAYER_POSITIONS,39761,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.2, -8.7)","(1.2, 0.8, -8.8)","(1.3, 0.2, -8.9)",
PLAYER_POSITIONS,39761,2/7/2025 2:33:34 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.2, -8.7)","(1.2, 0.8, -8.8)","(1.3, 0.2, -8.9)",
PLAYER_POSITIONS,40258,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.2, -8.7)","(1.4, 0.9, -8.8)","(1.3, 0.2, -8.9)",
PLAYER_POSITIONS,40258,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.2, -8.7)","(1.4, 0.9, -8.8)","(1.3, 0.2, -8.9)",
PLAYER_POSITIONS,40770,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.2, -8.7)","(1.4, 0.9, -8.9)","(1.4, 0.2, -8.9)",
PLAYER_GAZE,40770,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-3.7, 0.9, -3.5)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,40770,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.2, -8.7)","(1.4, 0.9, -8.9)","(1.4, 0.2, -8.9)",
PLAYER_GAZE,40770,2/7/2025 2:33:35 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-3.7, 0.9, -3.5)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,41276,2/7/2025 2:33:36 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, -8.8)","(1.1, 0.9, -8.9)","(1.3, 0.3, -8.9)",
PLAYER_POSITIONS,41276,2/7/2025 2:33:36 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, -8.8)","(1.1, 0.9, -8.9)","(1.3, 0.3, -8.9)",
PLAYER_POSITIONS,41798,2/7/2025 2:33:36 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, -8.8)","(1.1, 0.9, -8.9)","(1.3, 0.4, -9.0)",
PLAYER_POSITIONS,41798,2/7/2025 2:33:36 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, -8.8)","(1.1, 0.9, -8.9)","(1.3, 0.4, -9.0)",
PLAYER_POSITIONS,42312,2/7/2025 2:33:37 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -8.7)","(1.1, 0.9, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,42312,2/7/2025 2:33:37 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -8.7)","(1.1, 0.9, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,42820,2/7/2025 2:33:37 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.5, -8.7)","(1.1, 0.9, -9.0)","(1.3, 0.5, -9.0)",
PLAYER_POSITIONS,42820,2/7/2025 2:33:37 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.5, -8.7)","(1.1, 0.9, -9.0)","(1.3, 0.5, -9.0)",
VOICE_CAPTURE,43126,2/7/2025 2:33:37 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,death mine actually has like creed on it yeah I just know he would really like this,
PLAYER_POSITIONS,43325,2/7/2025 2:33:38 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.4, -8.8)","(1.1, 0.9, -9.0)","(1.3, 0.3, -9.0)",
PLAYER_POSITIONS,43325,2/7/2025 2:33:38 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.4, -8.8)","(1.1, 0.9, -9.0)","(1.3, 0.3, -9.0)",
PLAYER_POSITIONS,43826,2/7/2025 2:33:38 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.4, -8.7)","(1.1, 0.9, -9.0)","(1.3, 0.4, -9.0)",
PLAYER_POSITIONS,43826,2/7/2025 2:33:38 PM,43b2071d-6078-4af7-a3fe-36884259cab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.4, -8.7)","(1.1, 0.9, -9.0)","(1.3, 0.4, -9.0)",
