PLAYER_POSITIONS,122845,2/7/2025 9:04:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,122845,2/7/2025 9:04:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,123352,2/7/2025 9:04:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,123352,2/7/2025 9:04:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,123853,2/7/2025 9:04:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,123853,2/7/2025 9:04:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,124367,2/7/2025 9:04:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,124367,2/7/2025 9:04:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,124867,2/7/2025 9:04:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,124867,2/7/2025 9:04:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,125368,2/7/2025 9:04:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,125368,2/7/2025 9:04:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,125881,2/7/2025 9:04:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,125881,2/7/2025 9:04:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,126383,2/7/2025 9:04:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,126383,2/7/2025 9:04:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,126886,2/7/2025 9:04:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,126886,2/7/2025 9:04:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,127385,2/7/2025 9:04:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,127385,2/7/2025 9:04:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,127886,2/7/2025 9:04:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,127886,2/7/2025 9:04:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,128400,2/7/2025 9:04:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,128400,2/7/2025 9:04:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,128902,2/7/2025 9:04:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,128902,2/7/2025 9:04:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,129412,2/7/2025 9:04:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,129412,2/7/2025 9:04:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,129913,2/7/2025 9:04:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,129913,2/7/2025 9:04:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,130413,2/7/2025 9:04:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,130413,2/7/2025 9:04:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,130927,2/7/2025 9:04:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,130927,2/7/2025 9:04:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,131439,2/7/2025 9:04:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,131439,2/7/2025 9:04:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
VOICE_CAPTURE,131772,2/7/2025 9:04:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,compound fraction where is it where is the compound fracture,
PLAYER_POSITIONS,131940,2/7/2025 9:04:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,131940,2/7/2025 9:04:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,132441,2/7/2025 9:04:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,132441,2/7/2025 9:04:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,132941,2/7/2025 9:04:42 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,132941,2/7/2025 9:04:42 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,133454,2/7/2025 9:04:42 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,133454,2/7/2025 9:04:42 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,133968,2/7/2025 9:04:43 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,133968,2/7/2025 9:04:43 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,134482,2/7/2025 9:04:43 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,134482,2/7/2025 9:04:43 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,134982,2/7/2025 9:04:44 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,134982,2/7/2025 9:04:44 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,135482,2/7/2025 9:04:44 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,135482,2/7/2025 9:04:44 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,135982,2/7/2025 9:04:45 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,135982,2/7/2025 9:04:45 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,136496,2/7/2025 9:04:45 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,136496,2/7/2025 9:04:45 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,137010,2/7/2025 9:04:46 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,137010,2/7/2025 9:04:46 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.1, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,137512,2/7/2025 9:04:46 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.0, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,137512,2/7/2025 9:04:46 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.0, 1.7, -9.0)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,138013,2/7/2025 9:04:47 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,138013,2/7/2025 9:04:47 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,138515,2/7/2025 9:04:47 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,138515,2/7/2025 9:04:47 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.3, 0.8, -9.1)",
PLAYER_POSITIONS,139017,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,139017,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.9, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,139017,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,139017,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.9, 1.7, -1.6)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,139530,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,139530,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.9, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,139530,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,139530,2/7/2025 9:04:48 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.9, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,140031,2/7/2025 9:04:49 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,140031,2/7/2025 9:04:49 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,140531,2/7/2025 9:04:49 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,140531,2/7/2025 9:04:49 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
VOICE_CAPTURE,141030,2/7/2025 9:04:50 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,to suck your shoulder gum down fracture,
PLAYER_POSITIONS,141045,2/7/2025 9:04:50 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,141045,2/7/2025 9:04:50 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,141559,2/7/2025 9:04:50 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,141559,2/7/2025 9:04:50 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,142059,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.6)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,142059,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.6)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,142573,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_GAZE,142573,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.1, 1.7, -3.5)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,142573,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_GAZE,142573,2/7/2025 9:04:51 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.1, 1.7, -3.5)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,143074,2/7/2025 9:04:52 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,143074,2/7/2025 9:04:52 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,143587,2/7/2025 9:04:52 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,143587,2/7/2025 9:04:52 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(0.9, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,144101,2/7/2025 9:04:53 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,144101,2/7/2025 9:04:53 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,144615,2/7/2025 9:04:53 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,144615,2/7/2025 9:04:53 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,145123,2/7/2025 9:04:54 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,145123,2/7/2025 9:04:54 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.7, -9.0)",
PLAYER_POSITIONS,145625,2/7/2025 9:04:54 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.7)","(1.1, 1.7, -8.9)","(1.3, 0.8, -9.0)",
PLAYER_POSITIONS,145625,2/7/2025 9:04:54 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.7)","(1.1, 1.7, -8.9)","(1.3, 0.8, -9.0)",
PLAYER_POSITIONS,146138,2/7/2025 9:04:55 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -8.8)","(1.2, 1.7, -9.0)","(1.4, 0.7, -9.0)",
PLAYER_POSITIONS,146138,2/7/2025 9:04:55 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -8.8)","(1.2, 1.7, -9.0)","(1.4, 0.7, -9.0)",
PLAYER_POSITIONS,146643,2/7/2025 9:04:55 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -8.8)","(1.2, 1.7, -9.0)","(1.4, 0.7, -9.0)",
PLAYER_POSITIONS,146643,2/7/2025 9:04:55 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -8.8)","(1.2, 1.7, -9.0)","(1.4, 0.7, -9.0)",
PLAYER_POSITIONS,147146,2/7/2025 9:04:56 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.7)","(1.1, 1.7, -8.9)","(1.4, 0.7, -8.9)",
