EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-123602,4/13/2026 11:46:04 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Correct. Don't judge me off my answers.,
VOICE_CAPTURE,-121597,4/13/2026 11:46:06 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,answers. I don't think they were good.,
VOICE_CAPTURE,-120585,4/13/2026 11:46:07 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I was like...,
VOICE_CAPTURE,-118061,4/13/2026 11:46:10 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"I was like, you might want to go back. I think I need to change my answer.",
VOICE_CAPTURE,-109637,4/13/2026 11:46:18 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. - Okay.,
VOICE_CAPTURE,-84643,4/13/2026 11:46:43 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,kay. Okay.,
VOICE_CAPTURE,-79661,4/13/2026 11:46:48 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-72110,4/13/2026 11:46:56 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I don't think so. I don't think so.",
VOICE_CAPTURE,-67136,4/13/2026 11:47:01 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Is it gonna be like that same Is it going to be like that same thing where I can see everybody at once? everybody at once.,
VOICE_CAPTURE,-58609,4/13/2026 11:47:09 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay. But, so like...",
VOICE_CAPTURE,-53544,4/13/2026 11:47:14 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"real So like in real life I would be like hey if you can hear my voice Hey, if you can hear my voice, stand up and walk over here.",
VOICE_COMMAND,-53544,4/13/2026 11:47:14 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,All Patients,,,,,,,,,,,,,,,,,,,,,,,,,"real So like in real life I would be like hey if you can hear my voice Hey, if you can hear my voice, stand up and walk over here.",walk to the safe area,
VOICE_CAPTURE,-51607,4/13/2026 11:47:16 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,over here. Can you still do that?,
VOICE_CAPTURE,-46121,4/13/2026 11:47:22 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-39619,4/13/2026 11:47:28 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I just have to like. I just have to like go over to who I feel like is the right one. feel like is the right one.,
VOICE_COMMAND,-39619,4/13/2026 11:47:28 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,All Patients,,,,,,,,,,,,,,,,,,,,,,,,,I just have to like. I just have to like go over to who I feel like is the right one. feel like is the right one.,walk to the safe area,
VOICE_CAPTURE,-36144,4/13/2026 11:47:32 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,In what?,
VOICE_CAPTURE,-31611,4/13/2026 11:47:36 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"what? Yeah, or various. Yeah, or various forms of it, yeah.",
VOICE_CAPTURE,-24051,4/13/2026 11:47:44 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Because then it lower like raise my hand and then lower like raise my hand and then I can be like okay you're unconscious because you're conscious because you're not here or can't hear me.,
VOICE_CAPTURE,-17102,4/13/2026 11:47:51 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-7902,4/13/2026 11:48:00 AM,589c05f6-f035-4729-8288-7012dc6de215,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, it's happening.",
SESSION_START,5,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,Civilian 1,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,US Military 2,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,US Military 3,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,US Military 5,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,US Military 6,
PATIENT_RECORD,6,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
PLAYER_POSITIONS,340,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,340,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,340,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,340,4/13/2026 11:48:08 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,860,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,861,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,860,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,861,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,1381,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,1381,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,1381,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,1381,4/13/2026 11:48:09 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,1898,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,1898,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,1898,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,1898,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,2418,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,2418,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,2418,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,2418,4/13/2026 11:48:10 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,2926,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,2926,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,2926,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,2926,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,3451,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.6, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,3451,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,3451,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.6, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,3451,4/13/2026 11:48:11 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,3956,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,3956,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,3956,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,3956,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,4476,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,4476,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,4476,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,4476,4/13/2026 11:48:12 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,4987,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,4987,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,4987,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,4987,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,5489,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,5489,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,5489,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,5489,4/13/2026 11:48:13 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,5992,4/13/2026 11:48:14 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,5992,4/13/2026 11:48:14 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,5992,4/13/2026 11:48:14 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.7, 3.9)","(9.2, 1.5, 4.1)","(9.1, 0.7, 4.2)",
PLAYER_GAZE,5992,4/13/2026 11:48:14 AM,c5ea2465-4485-422d-aa58-a66249ca447a,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.5, 2.2)",,,"(2.9, 0.0, 1.9)",
