EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-21735,2/23/2026 6:38:03 PM,c5bcc3f4-a382-4c77-ac05-47bb017b4547,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
TELEPORT,-15348,2/23/2026 6:38:09 PM,c5bcc3f4-a382-4c77-ac05-47bb017b4547,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.6, 0.0)",,,"(-0.2, 1.6, 0.1)",
TELEPORT,-10996,2/23/2026 6:38:13 PM,c5bcc3f4-a382-4c77-ac05-47bb017b4547,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.6, 0.0)",,,"(-2.2, 1.6, 9.7)",
VOICE_CAPTURE,-7951,2/23/2026 6:38:16 PM,c5bcc3f4-a382-4c77-ac05-47bb017b4547,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep,
SESSION_START,2,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,Civilian 1,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,US Military 2,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,US Military 3,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/23/2026 6:38:24 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,US Military 5,
PLAYER_POSITIONS,289,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,289,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,289,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,289,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,800,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,800,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,800,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,800,2/23/2026 6:38:25 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,1313,2/23/2026 6:38:26 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,1313,2/23/2026 6:38:26 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,1825,2/23/2026 6:38:26 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,1825,2/23/2026 6:38:26 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,2341,2/23/2026 6:38:27 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,2341,2/23/2026 6:38:27 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,2861,2/23/2026 6:38:27 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,2861,2/23/2026 6:38:27 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,3369,2/23/2026 6:38:28 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,3369,2/23/2026 6:38:28 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,3870,2/23/2026 6:38:28 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,3870,2/23/2026 6:38:28 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,4390,2/23/2026 6:38:29 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,4390,2/23/2026 6:38:29 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,4912,2/23/2026 6:38:29 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,4912,2/23/2026 6:38:29 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,5432,2/23/2026 6:38:30 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,5432,2/23/2026 6:38:30 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,5943,2/23/2026 6:38:30 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,5943,2/23/2026 6:38:30 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,6444,2/23/2026 6:38:31 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,6444,2/23/2026 6:38:31 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,6949,2/23/2026 6:38:31 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,6949,2/23/2026 6:38:31 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,7471,2/23/2026 6:38:32 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,7471,2/23/2026 6:38:32 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,7982,2/23/2026 6:38:32 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,7982,2/23/2026 6:38:32 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,8490,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,8490,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,8991,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,8991,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,8991,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,8991,2/23/2026 6:38:33 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,9501,2/23/2026 6:38:34 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,9501,2/23/2026 6:38:34 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,10001,2/23/2026 6:38:34 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,10001,2/23/2026 6:38:34 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,10506,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,10506,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,10506,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,10506,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,11006,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,11006,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,11006,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,11006,2/23/2026 6:38:35 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,11506,2/23/2026 6:38:36 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,11506,2/23/2026 6:38:36 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,12017,2/23/2026 6:38:36 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,12017,2/23/2026 6:38:36 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.7, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,12528,2/23/2026 6:38:37 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,12528,2/23/2026 6:38:37 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_POSITIONS,13039,2/23/2026 6:38:37 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
PLAYER_GAZE,13039,2/23/2026 6:38:37 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-13.2, 1.6, -2.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,13039,2/23/2026 6:38:37 PM,8e031f30-0069-467d-b659-ca9b931bb47f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 1.2, -5.6)","(-8.5, 1.6, -5.7)","(-8.3, 1.2, -5.7)",
