EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,11560,2/7/2025 1:15:15 PM,e2ff9eb0-adbe-4274-bb99-ba8be85c9e63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
VOICE_CAPTURE,19392,2/7/2025 1:15:23 PM,e2ff9eb0-adbe-4274-bb99-ba8be85c9e63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and me responding to the pilot is just me talking to you,
VOICE_CAPTURE,22017,2/7/2025 1:15:26 PM,e2ff9eb0-adbe-4274-bb99-ba8be85c9e63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh,
VOICE_CAPTURE,24031,2/7/2025 1:15:28 PM,e2ff9eb0-adbe-4274-bb99-ba8be85c9e63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,that's cool,
VOICE_CAPTURE,49699,2/7/2025 1:15:53 PM,e2ff9eb0-adbe-4274-bb99-ba8be85c9e63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Very cool,
SESSION_START,62041,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Shooter,calm,supine,"(-18.8, 0.0, 8.5)",normal,"(0.0, -0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,rightLeg,R Calf Puncture,"(-18.7, 0.3, 8.5)",tourniquet,1,0,medium,False,False,,,,,Shooter,
INJURY_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,chest,L Shoulder Puncture,"(-19.0, 1.5, 8.5)",woundpack,2,0,medium,False,False,,,,,Shooter,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Victim,agony,supine,"(-20.9, 0.0, 8.1)",normal,"(0.0, 0.7, 0.0, 0.7)",low,DELAYED,waver,
INJURY_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,abdomen,L Side Puncture,"(-20.8, 1.0, 8.3)",woundpack,5,0,medium,False,False,,,,,Victim,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 1,calm,standing,"(-20.4, 0.0, 7.4)",normal,"(0.0, -0.3, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Squad Member 2,calm,standing,"(-22.0, 0.0, 9.4)",normal,"(0.0, 0.9, 0.0, 0.4)",normal,MINIMAL,still,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,Civilian Bystander 1,calm,standing,"(-17.1, 0.0, 7.5)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,MINIMAL,still,
PATIENT_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,normal,100,Infinity,normal,US military member,calm,standing,"(-26.0, 0.0, 4.0)",normal,"(0.0, 0.8, 0.0, 0.6)",normal,DELAYED,walker,
INJURY_RECORD,62042,2/7/2025 1:16:06 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,leftArm,L Bicep Puncture,"(-26.0, 1.4, 4.4)",tourniquet,1,0,medium,True,True,,,,,US military member,
PLAYER_POSITIONS,584005,2/7/2025 1:24:48 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.6, 4.6)",
PLAYER_POSITIONS,584508,2/7/2025 1:24:48 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.6, 4.6)",
PLAYER_POSITIONS,584508,2/7/2025 1:24:48 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.6, 4.6)",
BAG_CLOSED,584533,2/7/2025 1:24:48 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,585032,2/7/2025 1:24:49 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,585032,2/7/2025 1:24:49 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,585532,2/7/2025 1:24:49 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,585532,2/7/2025 1:24:49 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,586032,2/7/2025 1:24:50 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,586032,2/7/2025 1:24:50 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,586560,2/7/2025 1:24:50 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,586560,2/7/2025 1:24:50 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,587086,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,587086,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,587589,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_GAZE,587589,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,587589,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_GAZE,587589,2/7/2025 1:24:51 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,588114,2/7/2025 1:24:52 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,588114,2/7/2025 1:24:52 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,588617,2/7/2025 1:24:52 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,588617,2/7/2025 1:24:52 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,589117,2/7/2025 1:24:53 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,589117,2/7/2025 1:24:53 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,589642,2/7/2025 1:24:53 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,589642,2/7/2025 1:24:53 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.6)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,590144,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,590144,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,590675,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_GAZE,590675,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 0.9, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,590675,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_GAZE,590675,2/7/2025 1:24:54 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 0.9, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,591174,2/7/2025 1:24:55 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,591174,2/7/2025 1:24:55 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,591694,2/7/2025 1:24:55 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,591694,2/7/2025 1:24:55 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.5, 4.6)",
PLAYER_POSITIONS,592195,2/7/2025 1:24:56 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,592195,2/7/2025 1:24:56 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,592699,2/7/2025 1:24:56 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.6)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,592699,2/7/2025 1:24:56 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.6)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,593237,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,593237,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,593237,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.3, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,593237,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
VOICE_CAPTURE,593362,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,he's conscious,
PLAYER_POSITIONS,593753,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,593753,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,593753,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,593753,2/7/2025 1:24:57 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,594280,2/7/2025 1:24:58 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,594280,2/7/2025 1:24:58 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,594783,2/7/2025 1:24:58 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,594783,2/7/2025 1:24:58 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,595283,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_POSITIONS,595283,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
VOICE_CAPTURE,595527,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and,
PLAYER_POSITIONS,595807,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,595807,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,595807,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,595807,2/7/2025 1:24:59 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,596309,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,596309,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,596309,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,596309,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,596836,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,596836,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,596836,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,596836,2/7/2025 1:25:00 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.3, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,597338,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,597338,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,597338,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,597338,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,597865,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,597865,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(2.8, 1.0, -0.5)",,,"(-27.1, 0.0, 5.2)",
PLAYER_POSITIONS,597865,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.3, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,597865,2/7/2025 1:25:01 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(2.8, 1.0, -0.5)",,,"(-27.1, 0.0, 5.2)",
PLAYER_POSITIONS,598391,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,598391,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
PLAYER_POSITIONS,598391,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 1.0, 4.7)","(-24.6, 0.4, 4.6)",
PLAYER_GAZE,598391,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,,,,,,"(1.2, 1.0, -0.2)",,,"(-25.6, 0.0, 4.9)",
TELEPORT,598502,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.4, 1.0, 4.7)",,,"(-24.4, 0.9, 4.7)",
PULSE_TAKEN,598915,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,Translator,,,,pulse_fast,
PLAYER_POSITIONS,598917,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.7, 0.3, 4.9)",
PLAYER_POSITIONS,598917,2/7/2025 1:25:02 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.7, 0.3, 4.9)",
PLAYER_POSITIONS,599430,2/7/2025 1:25:03 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.7, 0.3, 4.9)",
PLAYER_POSITIONS,599430,2/7/2025 1:25:03 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24.3, 0.4, 4.8)","(-24.4, 0.9, 4.7)","(-24.7, 0.3, 4.9)",
VOICE_CAPTURE,599712,2/7/2025 1:25:03 PM,37d0b636-2f1c-4156-b489-731ad576fab1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK he's verbal,
