PLAYER_POSITIONS,46672,10/16/2025 8:04:19 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,46672,10/16/2025 8:04:19 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,47188,10/16/2025 8:04:20 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,47188,10/16/2025 8:04:20 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,47706,10/16/2025 8:04:20 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(0.0, 1.6, 1.1)",
PLAYER_POSITIONS,47706,10/16/2025 8:04:20 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(0.0, 1.6, 1.1)",
PLAYER_POSITIONS,48225,10/16/2025 8:04:21 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(-0.2, 1.7, 1.1)",
PLAYER_POSITIONS,48225,10/16/2025 8:04:21 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(-0.2, 1.7, 1.1)",
PLAYER_POSITIONS,48734,10/16/2025 8:04:21 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(-0.2, 1.6, 1.2)",
PLAYER_POSITIONS,48734,10/16/2025 8:04:21 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.6, 1.5)","(-0.1, 1.7, 1.3)","(-0.2, 1.6, 1.2)",
PLAYER_POSITIONS,49253,10/16/2025 8:04:22 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, 1.4)","(-0.1, 1.7, 1.3)","(-0.1, 1.6, 1.1)",
PLAYER_POSITIONS,49253,10/16/2025 8:04:22 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.6, 1.4)","(-0.1, 1.7, 1.3)","(-0.1, 1.6, 1.1)",
PLAYER_POSITIONS,49754,10/16/2025 8:04:22 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.2, 1.0, 1.1)",
PLAYER_POSITIONS,49754,10/16/2025 8:04:22 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.2, 1.0, 1.1)",
PLAYER_POSITIONS,50256,10/16/2025 8:04:23 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,50256,10/16/2025 8:04:23 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,50774,10/16/2025 8:04:23 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.1)",
PLAYER_POSITIONS,50774,10/16/2025 8:04:23 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.1)",
PLAYER_POSITIONS,51276,10/16/2025 8:04:24 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.2)",
PLAYER_POSITIONS,51276,10/16/2025 8:04:24 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.2)",
PLAYER_POSITIONS,51776,10/16/2025 8:04:24 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.2)",
PLAYER_POSITIONS,51776,10/16/2025 8:04:24 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.1, 1.2)",
PLAYER_POSITIONS,52287,10/16/2025 8:04:25 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.2)",
PLAYER_POSITIONS,52287,10/16/2025 8:04:25 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.2)",
PLAYER_POSITIONS,52796,10/16/2025 8:04:25 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,52796,10/16/2025 8:04:25 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,53301,10/16/2025 8:04:26 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,53301,10/16/2025 8:04:26 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,53807,10/16/2025 8:04:26 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,53807,10/16/2025 8:04:26 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,54307,10/16/2025 8:04:27 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,54307,10/16/2025 8:04:27 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,54819,10/16/2025 8:04:27 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,54819,10/16/2025 8:04:27 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,55330,10/16/2025 8:04:28 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,55330,10/16/2025 8:04:28 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,55841,10/16/2025 8:04:28 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,55841,10/16/2025 8:04:28 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,56351,10/16/2025 8:04:29 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,56351,10/16/2025 8:04:29 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,56861,10/16/2025 8:04:30 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,56861,10/16/2025 8:04:30 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,57367,10/16/2025 8:04:30 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,57367,10/16/2025 8:04:30 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,57870,10/16/2025 8:04:31 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,57870,10/16/2025 8:04:31 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.3)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,58380,10/16/2025 8:04:31 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,58380,10/16/2025 8:04:31 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,58888,10/16/2025 8:04:32 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,58888,10/16/2025 8:04:32 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,59400,10/16/2025 8:04:32 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,59400,10/16/2025 8:04:32 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,59903,10/16/2025 8:04:33 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,59903,10/16/2025 8:04:33 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,60412,10/16/2025 8:04:33 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,60412,10/16/2025 8:04:33 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,60922,10/16/2025 8:04:34 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,60922,10/16/2025 8:04:34 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,61435,10/16/2025 8:04:34 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,61435,10/16/2025 8:04:34 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,61935,10/16/2025 8:04:35 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,61935,10/16/2025 8:04:35 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,62445,10/16/2025 8:04:35 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,62445,10/16/2025 8:04:35 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(0.0, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,62955,10/16/2025 8:04:36 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,62955,10/16/2025 8:04:36 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,63467,10/16/2025 8:04:36 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
PLAYER_POSITIONS,63467,10/16/2025 8:04:36 AM,57d5f8f0-04b2-4d24-b9b2-3ed3a3b6b149,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 1.2)","(-0.1, 1.7, 1.3)","(0.1, 1.0, 1.1)",
