EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,22468,9/24/2024 11:12:03 AM,8b6f3a2f-d668-4d23-9ade-ca845c49cc4d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,stop,
VOICE_CAPTURE,27490,9/24/2024 11:12:08 AM,8b6f3a2f-d668-4d23-9ade-ca845c49cc4d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,first one on my piece of paper that they will give you said jungle so I,
BAG_ACCESS,34799,9/24/2024 11:12:15 AM,8b6f3a2f-d668-4d23-9ade-ca845c49cc4d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,35791,9/24/2024 11:12:16 AM,8b6f3a2f-d668-4d23-9ade-ca845c49cc4d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,39280,9/24/2024 11:12:20 AM,8b6f3a2f-d668-4d23-9ade-ca845c49cc4d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,all set all set,
SESSION_START,41613,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,
PATIENT_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,chest,R Shoulder Puncture,"(2.1, 1.5, 2.4)",woundpack,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,rightLeg,R Calf Shrapnel,"(2.1, 0.3, 2.4)",gauzeWrap,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,chest,R Chest Burn,"(2.0, 1.3, 2.4)",burnDressing,1,0,medium,False,False,,,,,Kicker,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,rightArm,R Forearm Burn,"(2.0, 1.4, 2.9)",burnDressing,1,0,medium,False,False,,,,,Kicker,
PATIENT_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,agony,supine,"(0.6, 0.0, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,head,Face Shrapnel,"(0.6, 1.7, -1.4)",nasalAirway,1,0,high,False,False,,,,,Passerby,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,rightArm,R Shoulder Broken,"(0.2, 1.4, -1.2)",splint,1,0,medium,False,False,,,,,Passerby,
PATIENT_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier,upset,supine,"(-2.0, 0.0, -12.5)",fast,"(0.0, 0.9, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,leftArm,L Bicep Puncture,"(-1.7, 1.4, -12.7)",tourniquet,1,0,medium,False,False,,,,,US Soldier,
PATIENT_RECORD,41614,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.0, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,42020,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,42020,9/24/2024 11:12:22 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,42535,9/24/2024 11:12:23 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,42535,9/24/2024 11:12:23 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,43055,9/24/2024 11:12:23 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,43055,9/24/2024 11:12:23 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,43555,9/24/2024 11:12:24 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,43555,9/24/2024 11:12:24 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,44057,9/24/2024 11:12:24 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,44057,9/24/2024 11:12:24 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,44557,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,44557,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,45058,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_GAZE,45058,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(-1.8, 1.8, 1.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,45058,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_GAZE,45058,9/24/2024 11:12:25 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(-1.8, 1.8, 1.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,45557,9/24/2024 11:12:26 AM,92b48ca7-2c1b-4c6a-8347-f44925acecc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.4)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
