PLAYER_POSITIONS,210175,10/3/2024 12:44:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,210676,10/3/2024 12:44:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,210676,10/3/2024 12:44:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,211203,10/3/2024 12:44:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,211203,10/3/2024 12:44:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,211731,10/3/2024 12:44:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.2, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,211731,10/3/2024 12:44:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.2, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,212253,10/3/2024 12:44:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,212253,10/3/2024 12:44:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.2, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,212754,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,212754,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,213281,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.6)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_GAZE,213281,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.6, 0.9, -0.1)",,,"(-10.9, 0.0, 18.5)",
PLAYER_POSITIONS,213281,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.6)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.2)",
PLAYER_GAZE,213281,10/3/2024 12:44:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.6, 0.9, -0.1)",,,"(-10.9, 0.0, 18.5)",
PLAYER_POSITIONS,213787,10/3/2024 12:44:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.6)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,213787,10/3/2024 12:44:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.6)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,214313,10/3/2024 12:44:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.5)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,214313,10/3/2024 12:44:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.5)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.2)",
PLAYER_POSITIONS,214816,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 18.3)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_GAZE,214816,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.3, 0.9, 1.9)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,214816,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 18.3)","(-11.6, 0.9, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_GAZE,214816,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.3, 0.9, 1.9)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,215343,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,215343,10/3/2024 12:44:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,215869,10/3/2024 12:44:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,215869,10/3/2024 12:44:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,216371,10/3/2024 12:44:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,216371,10/3/2024 12:44:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,216872,10/3/2024 12:44:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,216872,10/3/2024 12:44:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 18.2)","(-11.6, 0.9, 18.3)","(-11.3, 0.3, 18.3)",
PLAYER_POSITIONS,217397,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.3)",
PLAYER_GAZE,217397,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.6, 0.9, -0.1)",,,"(-10.9, 0.0, 18.5)",
PLAYER_POSITIONS,217397,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.6, 0.9, 18.4)","(-11.3, 0.2, 18.3)",
PLAYER_GAZE,217397,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.6, 0.9, -0.1)",,,"(-10.9, 0.0, 18.5)",
VOICE_CAPTURE,217421,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh they said to that somebody else is gonna come take care of them and that I should move on to the other patient,
PLAYER_POSITIONS,217923,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.5, 18.5)","(-11.6, 0.9, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,217923,10/3/2024 12:44:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.5, 18.5)","(-11.6, 0.9, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,218426,10/3/2024 12:44:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.5, 0.9, 18.4)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,218426,10/3/2024 12:44:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.4, 18.5)","(-11.5, 0.9, 18.4)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,218951,10/3/2024 12:44:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.3)","(-11.5, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,218951,10/3/2024 12:44:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.3)","(-11.5, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,219451,10/3/2024 12:44:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 18.2)","(-11.5, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,219451,10/3/2024 12:44:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 18.2)","(-11.5, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
TAG_SELECTED,219506,10/3/2024 12:44:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,219976,10/3/2024 12:44:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 18.2)","(-11.4, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,219976,10/3/2024 12:44:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 18.2)","(-11.4, 0.8, 18.3)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,220501,10/3/2024 12:44:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.2, 18.6)","(-11.4, 0.8, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,220501,10/3/2024 12:44:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.2, 18.6)","(-11.4, 0.8, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,221027,10/3/2024 12:44:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 18.7)","(-11.5, 0.7, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,221027,10/3/2024 12:44:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 18.7)","(-11.5, 0.7, 18.5)","(-11.3, 0.2, 18.3)",
VOICE_CAPTURE,221274,10/3/2024 12:44:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh I'm so I was like what are we talking about,
TAG_APPLIED,221554,10/3/2024 12:44:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,221557,10/3/2024 12:44:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 18.7)","(-11.5, 0.7, 18.6)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,221557,10/3/2024 12:44:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 18.7)","(-11.5, 0.7, 18.6)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,222055,10/3/2024 12:44:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.1, 18.8)","(-11.5, 0.8, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,222055,10/3/2024 12:44:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.1, 18.8)","(-11.5, 0.8, 18.5)","(-11.3, 0.2, 18.3)",
PLAYER_POSITIONS,222563,10/3/2024 12:44:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.4, 18.1)",
PLAYER_POSITIONS,222563,10/3/2024 12:44:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 18.4)","(-11.6, 0.9, 18.3)","(-11.3, 0.4, 18.1)",
PLAYER_POSITIONS,223065,10/3/2024 12:44:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 18.3)","(-11.6, 0.9, 18.3)","(-11.4, 0.3, 18.2)",
PLAYER_POSITIONS,223065,10/3/2024 12:44:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 18.3)","(-11.6, 0.9, 18.3)","(-11.4, 0.3, 18.2)",
BAG_CLOSED,223090,10/3/2024 12:44:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,223591,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 18.0)","(-11.4, 0.9, 17.9)","(-11.2, 0.3, 17.9)",
PLAYER_GAZE,223591,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.1, 0.9, 1.5)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,223591,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 18.0)","(-11.4, 0.9, 17.9)","(-11.2, 0.3, 17.9)",
PLAYER_GAZE,223591,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.1, 0.9, 1.5)",,,"(-10.4, 0.0, 16.4)",
PATIENT_ENGAGED,224115,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,fast,100,Infinity,normal,casualty_x,agony,sittingGround,"(-10.4, 0.0, 16.4)",fast,"(0.0, -0.6, 0.0, 0.8)",normal,IMMEDIATE,waver,
PLAYER_POSITIONS,224118,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.4, 17.7)","(-11.3, 0.9, 17.6)","(-11.1, 0.3, 17.5)",
PLAYER_GAZE,224118,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.0, 0.9, 1.2)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,224118,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.4, 17.7)","(-11.3, 0.9, 17.6)","(-11.1, 0.3, 17.5)",
PLAYER_GAZE,224118,10/3/2024 12:44:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-1.0, 0.9, 1.2)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,224645,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.9, 0.4, 17.5)","(-11.2, 0.9, 17.3)","(-11.0, 0.3, 17.2)",
PLAYER_GAZE,224645,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.8, 0.9, 0.8)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,224645,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.9, 0.4, 17.5)","(-11.2, 0.9, 17.3)","(-11.0, 0.3, 17.2)",
PLAYER_GAZE,224645,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.8, 0.9, 0.8)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,225146,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.8, 0.4, 17.1)","(-11.1, 0.9, 16.9)","(-10.9, 0.3, 16.9)",
PLAYER_POSITIONS,225146,10/3/2024 12:44:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.8, 0.4, 17.1)","(-11.1, 0.9, 16.9)","(-10.9, 0.3, 16.9)",
PLAYER_POSITIONS,225647,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.4, 16.9)","(-10.9, 0.9, 16.7)","(-10.7, 0.3, 16.6)",
PLAYER_GAZE,225647,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.5, 0.9, 0.3)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,225647,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.4, 16.9)","(-10.9, 0.9, 16.7)","(-10.7, 0.3, 16.6)",
PLAYER_GAZE,225647,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.5, 0.9, 0.3)",,,"(-10.4, 0.0, 16.4)",
VOICE_CAPTURE,226171,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah we're OK no we're OK,
PLAYER_POSITIONS,226174,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.4, 0.4, 16.7)","(-10.7, 0.9, 16.5)","(-10.5, 0.3, 16.5)",
PLAYER_GAZE,226174,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,226174,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.4, 0.4, 16.7)","(-10.7, 0.9, 16.5)","(-10.5, 0.3, 16.5)",
PLAYER_GAZE,226174,10/3/2024 12:44:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,226702,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.7, 0.9, 16.5)","(-10.7, 0.7, 16.4)",
PLAYER_GAZE,226702,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.4, 0.9, 0.1)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,226702,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.7, 0.9, 16.5)","(-10.7, 0.7, 16.4)",
PLAYER_GAZE,226702,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_x,,,,,,,,,"(-0.4, 0.9, 0.1)",,,"(-10.4, 0.0, 16.4)",
PLAYER_POSITIONS,227228,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.7, 0.9, 16.5)","(-10.7, 0.7, 16.1)",
PLAYER_POSITIONS,227228,10/3/2024 12:44:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.7, 0.9, 16.5)","(-10.7, 0.7, 16.1)",
PLAYER_POSITIONS,227730,10/3/2024 12:44:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.8, 0.8, 16.4)","(-10.8, 0.3, 15.9)",
PLAYER_POSITIONS,227730,10/3/2024 12:44:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 0.3, 16.6)","(-10.8, 0.8, 16.4)","(-10.8, 0.3, 15.9)",
BAG_ACCESS,227865,10/3/2024 12:44:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,228254,10/3/2024 12:44:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.4, 16.6)","(-10.8, 0.8, 16.4)","(-10.7, 0.2, 16.1)",
PLAYER_POSITIONS,228254,10/3/2024 12:44:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.4, 16.6)","(-10.8, 0.8, 16.4)","(-10.7, 0.2, 16.1)",
PLAYER_POSITIONS,228756,10/3/2024 12:44:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.4)","(-10.7, 0.3, 16.2)",
PLAYER_POSITIONS,228756,10/3/2024 12:44:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.4)","(-10.7, 0.3, 16.2)",
PLAYER_POSITIONS,229257,10/3/2024 12:44:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.4)","(-10.8, 0.3, 16.2)",
PLAYER_POSITIONS,229257,10/3/2024 12:44:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.4)","(-10.8, 0.3, 16.2)",
PLAYER_POSITIONS,229780,10/3/2024 12:44:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.5)","(-10.8, 0.3, 16.1)",
PLAYER_POSITIONS,229780,10/3/2024 12:44:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.5)","(-10.8, 0.3, 16.1)",
PLAYER_POSITIONS,230284,10/3/2024 12:44:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.5)","(-10.7, 0.3, 16.2)",
PLAYER_POSITIONS,230284,10/3/2024 12:44:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.8, 0.8, 16.5)","(-10.7, 0.3, 16.2)",
PLAYER_POSITIONS,230786,10/3/2024 12:44:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.5, 0.2, 16.6)","(-10.7, 0.8, 16.4)","(-10.6, 0.3, 16.1)",
