EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-7733,2/24/2026 11:44:45 AM,89cf6471-a4c6-4897-8024-f0ca5e62271d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah I'm in that white room right now,
SESSION_START,1,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,
PATIENT_RECORD,3,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PLAYER_POSITIONS,37419,2/24/2026 11:45:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,37419,2/24/2026 11:45:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.1, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,37419,2/24/2026 11:45:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,37419,2/24/2026 11:45:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.1, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,37951,2/24/2026 11:45:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,37951,2/24/2026 11:45:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.2, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,37951,2/24/2026 11:45:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,37951,2/24/2026 11:45:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.2, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,38478,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,38478,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.2, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,38478,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.8, -5.4)","(-8.6, 1.6, -5.7)","(-8.4, 1.2, -5.6)",
PLAYER_GAZE,38478,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.2, 1.6, -1.8)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,39010,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.4, -5.4)","(-8.6, 1.6, -5.6)","(-8.4, 1.4, -5.8)",
PLAYER_POSITIONS,39010,2/24/2026 11:45:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.4, -5.4)","(-8.6, 1.6, -5.6)","(-8.4, 1.4, -5.8)",
PLAYER_POSITIONS,39543,2/24/2026 11:45:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.3, -5.4)","(-8.7, 1.6, -5.6)","(-8.5, 1.3, -5.6)",
PLAYER_POSITIONS,39543,2/24/2026 11:45:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.3, -5.4)","(-8.7, 1.6, -5.6)","(-8.5, 1.3, -5.6)",
PLAYER_POSITIONS,40073,2/24/2026 11:45:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.4)","(-8.7, 1.6, -5.5)","(-8.6, 1.2, -5.5)",
PLAYER_POSITIONS,40073,2/24/2026 11:45:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.4)","(-8.7, 1.6, -5.5)","(-8.6, 1.2, -5.5)",
PLAYER_POSITIONS,40596,2/24/2026 11:45:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.7, 1.6, -5.5)","(-8.6, 1.2, -5.4)",
PLAYER_POSITIONS,40596,2/24/2026 11:45:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.7, 1.6, -5.5)","(-8.6, 1.2, -5.4)",
PLAYER_POSITIONS,41120,2/24/2026 11:45:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.3, -5.3)","(-8.6, 1.6, -5.6)","(-8.5, 1.4, -5.5)",
PLAYER_POSITIONS,41120,2/24/2026 11:45:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.3, -5.3)","(-8.6, 1.6, -5.6)","(-8.5, 1.4, -5.5)",
PLAYER_POSITIONS,41629,2/24/2026 11:45:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.4, -5.4)","(-8.6, 1.6, -5.7)","(-8.5, 1.4, -5.9)",
PLAYER_POSITIONS,41629,2/24/2026 11:45:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.4, -5.4)","(-8.6, 1.6, -5.7)","(-8.5, 1.4, -5.9)",
PLAYER_POSITIONS,42144,2/24/2026 11:45:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.5)","(-8.7, 1.6, -5.8)","(-8.6, 1.3, -6.1)",
PLAYER_POSITIONS,42144,2/24/2026 11:45:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.5)","(-8.7, 1.6, -5.8)","(-8.6, 1.3, -6.1)",
PLAYER_POSITIONS,42652,2/24/2026 11:45:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.5)","(-8.6, 1.6, -5.8)","(-8.6, 1.3, -6.1)",
PLAYER_POSITIONS,42652,2/24/2026 11:45:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.5)","(-8.6, 1.6, -5.8)","(-8.6, 1.3, -6.1)",
PLAYER_POSITIONS,43164,2/24/2026 11:45:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.8)","(-8.6, 1.6, -6.0)","(-8.6, 1.3, -6.4)",
PLAYER_POSITIONS,43164,2/24/2026 11:45:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.3, -5.8)","(-8.6, 1.6, -6.0)","(-8.6, 1.3, -6.4)",
PLAYER_POSITIONS,43682,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.3, -5.7)","(-8.7, 1.6, -5.9)","(-8.6, 1.3, -6.2)",
PLAYER_POSITIONS,43682,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.6, 1.3, -5.7)","(-8.7, 1.6, -5.9)","(-8.6, 1.3, -6.2)",
VOICE_CAPTURE,44112,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do I have a gun can I get a gun,
VOICE_COMMAND,44112,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Do I have a gun can I get a gun,disarm,
PLAYER_POSITIONS,44182,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.7)",
PLAYER_POSITIONS,44182,2/24/2026 11:45:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.7)",
PLAYER_POSITIONS,44708,2/24/2026 11:45:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.3)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_POSITIONS,44708,2/24/2026 11:45:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.3)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_POSITIONS,45242,2/24/2026 11:45:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_POSITIONS,45242,2/24/2026 11:45:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_POSITIONS,45773,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_GAZE,45773,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.5, 1.6, -1.7)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,45773,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.9, 1.3, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.3, -5.6)",
PLAYER_GAZE,45773,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.5, 1.6, -1.7)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,46285,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.2, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.2, -5.6)",
PLAYER_GAZE,46285,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.4, 1.6, -1.7)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,46285,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.2, -5.4)","(-8.9, 1.6, -5.6)","(-8.7, 1.2, -5.6)",
PLAYER_GAZE,46285,2/24/2026 11:45:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-3.4, 1.6, -1.7)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,46786,2/24/2026 11:45:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.5, 1.1, -5.5)",
PLAYER_POSITIONS,46786,2/24/2026 11:45:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.5, 1.1, -5.5)",
PLAYER_POSITIONS,47320,2/24/2026 11:45:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.3, 1.1, -5.4)",
PLAYER_POSITIONS,47320,2/24/2026 11:45:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.3, 1.1, -5.4)",
PLAYER_POSITIONS,47843,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.4, 0.9, -5.4)",
PLAYER_POSITIONS,47843,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 1.2, -5.3)","(-8.8, 1.6, -5.5)","(-8.4, 0.9, -5.4)",
TELEPORT,48176,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.8, 1.6, -5.5)",,,"(-6.5, 1.6, -5.0)",
PLAYER_POSITIONS,48344,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 1.2, -4.9)","(-6.5, 1.6, -5.0)","(-6.2, 1.0, -5.0)",
PLAYER_POSITIONS,48344,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 1.2, -4.9)","(-6.5, 1.6, -5.0)","(-6.2, 1.0, -5.0)",
PATIENT_ENGAGED,48443,2/24/2026 11:45:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,48866,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 1.0, -4.7)","(-6.4, 1.4, -4.7)","(-6.3, 0.9, -4.7)",
PLAYER_GAZE,48866,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.9, 1.4, -0.9)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,48866,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 1.0, -4.7)","(-6.4, 1.4, -4.7)","(-6.3, 0.9, -4.7)",
PLAYER_GAZE,48866,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.9, 1.4, -0.9)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,49394,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.7, -4.4)","(-6.5, 0.9, -4.5)","(-6.3, 0.5, -4.4)",
PLAYER_POSITIONS,49394,2/24/2026 11:45:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.7, -4.4)","(-6.5, 0.9, -4.5)","(-6.3, 0.5, -4.4)",
PLAYER_POSITIONS,49895,2/24/2026 11:45:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.7, -4.1)","(-6.5, 0.9, -4.3)","(-6.3, 0.6, -4.4)",
PLAYER_POSITIONS,49895,2/24/2026 11:45:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.7, -4.1)","(-6.5, 0.9, -4.3)","(-6.3, 0.6, -4.4)",
PLAYER_POSITIONS,50403,2/24/2026 11:45:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.6, -3.8)","(-6.4, 0.9, -4.1)","(-6.2, 0.6, -4.2)",
PLAYER_POSITIONS,50403,2/24/2026 11:45:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.6, -3.8)","(-6.4, 0.9, -4.1)","(-6.2, 0.6, -4.2)",
BAG_ACCESS,50822,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,50855,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,50922,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.7, -3.6)","(-6.1, 0.9, -4.0)","(-5.9, 0.6, -4.1)",
PLAYER_POSITIONS,50922,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.7, -3.6)","(-6.1, 0.9, -4.0)","(-5.9, 0.6, -4.1)",
PLAYER_POSITIONS,51435,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-5.9, 0.9, -3.8)","(-5.7, 0.7, -4.0)",
PLAYER_GAZE,51435,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.5, 0.9, 0.0)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,51435,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-5.9, 0.9, -3.8)","(-5.7, 0.7, -4.0)",
PLAYER_GAZE,51435,2/24/2026 11:45:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.5, 0.9, 0.0)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,51966,2/24/2026 11:45:45 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-6.0, 0.9, -3.7)","(-5.5, 0.5, -3.5)",
PLAYER_POSITIONS,51966,2/24/2026 11:45:45 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-6.0, 0.9, -3.7)","(-5.5, 0.5, -3.5)",
BAG_ACCESS,52042,2/24/2026 11:45:45 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
TOOL_HOVER,52441,2/24/2026 11:45:45 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,52477,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-6.0, 0.9, -3.7)","(-5.8, 0.7, -3.3)",
PLAYER_POSITIONS,52477,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.7, -3.5)","(-6.0, 0.9, -3.7)","(-5.8, 0.7, -3.3)",
TOOL_SELECTED,52578,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,52987,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.6, -3.5)","(-5.9, 0.9, -3.7)","(-5.7, 0.5, -3.6)",
PLAYER_GAZE,52987,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.4, 0.9, 0.1)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,52987,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.6, -3.5)","(-5.9, 0.9, -3.7)","(-5.7, 0.5, -3.6)",
PLAYER_GAZE,52987,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.4, 0.9, 0.1)",,,"(-5.5, 0.0, -3.8)",
INJURY_TREATED,53432,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.1, -3.5)",tourniquet,1,1,high,True,True,,,,,US Military 5,
TOOL_APPLIED,53432,2/24/2026 11:45:46 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,AppliedTourniquet,LeftUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,53496,2/24/2026 11:45:47 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.6, -3.5)","(-5.9, 0.9, -3.8)","(-5.6, 0.2, -3.7)",
PLAYER_GAZE,53496,2/24/2026 11:45:47 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.5, 0.9, 0.1)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,53496,2/24/2026 11:45:47 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.9, 0.6, -3.5)","(-5.9, 0.9, -3.8)","(-5.6, 0.2, -3.7)",
PLAYER_GAZE,53496,2/24/2026 11:45:47 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.5, 0.9, 0.1)",,,"(-5.5, 0.0, -3.8)",
