EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
BAG_ACCESS,-30101,4/13/2026 1:32:47 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-28300,4/13/2026 1:32:49 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
TOOL_HOVER,-27004,4/13/2026 1:32:50 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tablet,
TOOL_HOVER,-26904,4/13/2026 1:32:50 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-26402,4/13/2026 1:32:51 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-26113,4/13/2026 1:32:51 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tablet,
TOOL_HOVER,-25712,4/13/2026 1:32:52 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-25312,4/13/2026 1:32:52 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-25212,4/13/2026 1:32:52 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-24706,4/13/2026 1:32:53 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-24195,4/13/2026 1:32:53 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
TOOL_HOVER,-23807,4/13/2026 1:32:53 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tablet,
TOOL_HOVER,-23306,4/13/2026 1:32:54 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tablet,
TOOL_HOVER,-22806,4/13/2026 1:32:54 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tablet,
TOOL_HOVER,-22606,4/13/2026 1:32:55 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-22506,4/13/2026 1:32:55 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-22006,4/13/2026 1:32:55 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-21494,4/13/2026 1:32:56 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-19000,4/13/2026 1:32:58 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
BAG_CLOSED,-8906,4/13/2026 1:33:08 PM,ba16e372-e0c0-4bed-9b27-4bc21df95782,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,9,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,9,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,chest,L Chest Burn,"(12.7, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,US Military 5,
INJURY_RECORD,9,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
PATIENT_RECORD,9,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,9,4/13/2026 1:33:17 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 6,
PLAYER_POSITIONS,380,4/13/2026 1:33:18 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,380,4/13/2026 1:33:18 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,897,4/13/2026 1:33:18 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,897,4/13/2026 1:33:18 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,1420,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,1420,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,1927,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_GAZE,1927,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.8, 1.7, -5.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,1927,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_GAZE,1927,4/13/2026 1:33:19 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.8, 1.7, -5.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,2438,4/13/2026 1:33:20 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,2438,4/13/2026 1:33:20 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.7)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,2950,4/13/2026 1:33:20 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,2950,4/13/2026 1:33:20 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.5)",
PLAYER_POSITIONS,3462,4/13/2026 1:33:21 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.4, 1.7, -10.6)","(9.3, 1.1, -10.5)",
PLAYER_POSITIONS,3462,4/13/2026 1:33:21 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.4, 1.7, -10.6)","(9.3, 1.1, -10.5)",
PLAYER_POSITIONS,3972,4/13/2026 1:33:21 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.5, 1.7, -10.5)","(9.3, 1.1, -10.4)",
PLAYER_POSITIONS,3972,4/13/2026 1:33:21 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.5, 1.7, -10.5)","(9.3, 1.1, -10.4)",
PLAYER_POSITIONS,4482,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.5, 1.7, -10.5)","(9.4, 1.1, -10.4)",
PLAYER_GAZE,4482,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.7, -5.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,4482,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.5, 1.7, -10.5)","(9.4, 1.1, -10.4)",
PLAYER_GAZE,4482,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.7, -5.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,4997,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.4, 1.7, -10.5)","(9.3, 1.1, -10.4)",
PLAYER_GAZE,4997,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.9, 1.7, -5.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,4997,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.6)","(9.4, 1.7, -10.5)","(9.3, 1.1, -10.4)",
PLAYER_GAZE,4997,4/13/2026 1:33:22 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.9, 1.7, -5.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,5503,4/13/2026 1:33:23 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.4, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,5503,4/13/2026 1:33:23 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.4, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,6020,4/13/2026 1:33:23 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,6020,4/13/2026 1:33:23 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,6533,4/13/2026 1:33:24 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,6533,4/13/2026 1:33:24 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,7037,4/13/2026 1:33:24 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,7037,4/13/2026 1:33:24 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,7538,4/13/2026 1:33:25 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,7538,4/13/2026 1:33:25 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,8042,4/13/2026 1:33:25 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,8042,4/13/2026 1:33:25 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,8559,4/13/2026 1:33:26 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,8559,4/13/2026 1:33:26 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,9074,4/13/2026 1:33:26 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
PLAYER_POSITIONS,9074,4/13/2026 1:33:26 PM,a47e9748-dc5d-4702-b05c-5cd16984bcd6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.6)","(9.3, 1.7, -10.6)","(9.2, 1.1, -10.4)",
