PLAYER_POSITIONS,3761,10/21/2025 8:02:04 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,4297,10/21/2025 8:02:05 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,4297,10/21/2025 8:02:05 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,4802,10/21/2025 8:02:05 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,4802,10/21/2025 8:02:05 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,5301,10/21/2025 8:02:06 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,5301,10/21/2025 8:02:06 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,5815,10/21/2025 8:02:06 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,5815,10/21/2025 8:02:06 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,6315,10/21/2025 8:02:07 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,6315,10/21/2025 8:02:07 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,6829,10/21/2025 8:02:07 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,6829,10/21/2025 8:02:07 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,7331,10/21/2025 8:02:08 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,7331,10/21/2025 8:02:08 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,7844,10/21/2025 8:02:08 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,7844,10/21/2025 8:02:08 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,8357,10/21/2025 8:02:09 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,8357,10/21/2025 8:02:09 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,8857,10/21/2025 8:02:09 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,8857,10/21/2025 8:02:09 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,9357,10/21/2025 8:02:10 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,9357,10/21/2025 8:02:10 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,9871,10/21/2025 8:02:10 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,9871,10/21/2025 8:02:10 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,10372,10/21/2025 8:02:11 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,10372,10/21/2025 8:02:11 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,10885,10/21/2025 8:02:11 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,10885,10/21/2025 8:02:11 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,11399,10/21/2025 8:02:12 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,11399,10/21/2025 8:02:12 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,11899,10/21/2025 8:02:12 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,11899,10/21/2025 8:02:12 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,12413,10/21/2025 8:02:13 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,12413,10/21/2025 8:02:13 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,12913,10/21/2025 8:02:13 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,12913,10/21/2025 8:02:13 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,13427,10/21/2025 8:02:14 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,13427,10/21/2025 8:02:14 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,13940,10/21/2025 8:02:14 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,13940,10/21/2025 8:02:14 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,14454,10/21/2025 8:02:15 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,14454,10/21/2025 8:02:15 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,14954,10/21/2025 8:02:15 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,14954,10/21/2025 8:02:15 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,15468,10/21/2025 8:02:16 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,15468,10/21/2025 8:02:16 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,15983,10/21/2025 8:02:16 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,15983,10/21/2025 8:02:16 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,16493,10/21/2025 8:02:17 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,16493,10/21/2025 8:02:17 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,17006,10/21/2025 8:02:17 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,17006,10/21/2025 8:02:17 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,17521,10/21/2025 8:02:18 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,17521,10/21/2025 8:02:18 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,18021,10/21/2025 8:02:18 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,18021,10/21/2025 8:02:18 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,18522,10/21/2025 8:02:19 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,18522,10/21/2025 8:02:19 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,19033,10/21/2025 8:02:19 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,19033,10/21/2025 8:02:19 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,19538,10/21/2025 8:02:20 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,19538,10/21/2025 8:02:20 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,20042,10/21/2025 8:02:20 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,20042,10/21/2025 8:02:20 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,20552,10/21/2025 8:02:21 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
PLAYER_POSITIONS,20552,10/21/2025 8:02:21 AM,f92dbf5b-24b5-4a80-b15b-23f628eb58fe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -28.7)","(1.2, 1.5, -28.5)","(1.2, 0.7, -28.3)",
