EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
BAG_ACCESS,-46027,9/6/2025 12:41:21 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
TAG_SELECTED,-45737,9/6/2025 12:41:22 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
TAG_DISCARDED,-45249,9/6/2025 12:41:22 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, 0.0)",,red,
TAG_SELECTED,-26590,9/6/2025 12:41:41 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
TAG_DISCARDED,-25702,9/6/2025 12:41:42 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.2, 0.0)",,red,
TOOL_HOVER,-24902,9/6/2025 12:41:43 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-23503,9/6/2025 12:41:44 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-23003,9/6/2025 12:41:44 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-22502,9/6/2025 12:41:45 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-22403,9/6/2025 12:41:45 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,-21903,9/6/2025 12:41:46 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,-21503,9/6/2025 12:41:46 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-21303,9/6/2025 12:41:46 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-20802,9/6/2025 12:41:47 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,-20603,9/6/2025 12:41:47 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-20302,9/6/2025 12:41:47 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-19792,9/6/2025 12:41:48 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-19702,9/6/2025 12:41:48 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-19603,9/6/2025 12:41:48 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Nasal Airway,
TOOL_HOVER,-19403,9/6/2025 12:41:48 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,-19103,9/6/2025 12:41:48 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-18592,9/6/2025 12:41:49 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,-18502,9/6/2025 12:41:49 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-17992,9/6/2025 12:41:49 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-17481,9/6/2025 12:41:50 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-16971,9/6/2025 12:41:50 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-16471,9/6/2025 12:41:51 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,-16404,9/6/2025 12:41:51 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,-15904,9/6/2025 12:41:52 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Epi Pen,
BAG_CLOSED,-8651,9/6/2025 12:41:59 PM,0572f153-be14-4624-9a7f-7c6b7ec004c8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,chest,L Chest Collapse,"(0.0, 0.0, 0.0)",decompressionNeedle,1,0,high,False,False,,,,,US Military 1,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,chest,R Chest Puncture,"(1.7, 1.3, -16.1)",chestSeal,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,fetal,"(-1.5, 0.0, -16.0)",fast,"(0.0, 0.6, 0.0, 0.8)",normal,IMMEDIATE,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,leftLeg,L Shin Amputation,"(-1.5, 0.4, -15.9)",tourniquet,1,0,high,False,False,,,,,Civilian 1,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,rightHand,R Wrist Amputation,"(-0.8, 1.3, -14.2)",tourniquet,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,abdomen,L Stomach Puncture,"(1.5, 1.0, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,abdomen,R Stomach Puncture,"(-1.4, 1.0, -14.5)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,upset,sittingGround,"(2.5, 0.0, -13.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,chest,L Shoulder Puncture,"(2.5, 1.4, -13.5)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 3,upset,recovery,"(2.6, 0.0, -17.7)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,leftLeg,L Thigh Laceration,"(2.5, 0.6, -17.8)",tourniquet,1,0,medium,False,False,,,,,Civilian 3,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 3,agony,supine,"(4.0, 0.0, -15.4)",fast,"(0.0, -0.5, 0.0, 0.8)",low,IMMEDIATE,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,chest,L Chest Burn,"(3.9, 1.3, -15.5)",burnDressing,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,leftArm,L Forearm Burn,"(3.8, 1.4, -15.9)",burnDressing,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 4,calm,supine,"(0.7, 0.0, -18.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,MINIMAL,still,
INJURY_RECORD,3,9/6/2025 12:42:07 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.4, -18.8)",splint,1,0,low,False,False,,,,,US Military 4,
PLAYER_POSITIONS,243,9/6/2025 12:42:08 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.7, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,243,9/6/2025 12:42:08 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.7, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,755,9/6/2025 12:42:08 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.1)",
PLAYER_POSITIONS,755,9/6/2025 12:42:08 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.1)",
PLAYER_POSITIONS,1269,9/6/2025 12:42:09 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,1269,9/6/2025 12:42:09 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,1769,9/6/2025 12:42:09 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,1769,9/6/2025 12:42:09 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,2273,9/6/2025 12:42:10 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.1)",
PLAYER_POSITIONS,2273,9/6/2025 12:42:10 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.0)","(-3.8, 1.6, -4.2)","(-3.5, 1.0, -4.1)",
PLAYER_POSITIONS,2775,9/6/2025 12:42:10 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.1)","(-3.7, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,2775,9/6/2025 12:42:10 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.0, -4.1)","(-3.7, 1.6, -4.2)","(-3.5, 1.0, -4.2)",
PLAYER_POSITIONS,3285,9/6/2025 12:42:11 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.2)","(-3.7, 1.6, -4.3)","(-3.5, 1.0, -4.3)",
PLAYER_POSITIONS,3285,9/6/2025 12:42:11 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.2)","(-3.7, 1.6, -4.3)","(-3.5, 1.0, -4.3)",
PLAYER_POSITIONS,3788,9/6/2025 12:42:11 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.3)","(-3.7, 1.6, -4.4)","(-3.5, 1.0, -4.4)",
PLAYER_POSITIONS,3788,9/6/2025 12:42:11 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.3)","(-3.7, 1.6, -4.4)","(-3.5, 1.0, -4.4)",
PLAYER_POSITIONS,4298,9/6/2025 12:42:12 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.3)","(-3.6, 1.6, -4.4)","(-3.4, 1.0, -4.4)",
PLAYER_POSITIONS,4298,9/6/2025 12:42:12 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -4.3)","(-3.6, 1.6, -4.4)","(-3.4, 1.0, -4.4)",
PLAYER_POSITIONS,4808,9/6/2025 12:42:12 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.1, -4.3)","(-3.6, 1.6, -4.4)","(-3.4, 1.0, -4.4)",
PLAYER_POSITIONS,4808,9/6/2025 12:42:12 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.1, -4.3)","(-3.6, 1.6, -4.4)","(-3.4, 1.0, -4.4)",
PLAYER_POSITIONS,5310,9/6/2025 12:42:13 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.1, -4.2)","(-3.6, 1.6, -4.2)","(-3.4, 1.0, -4.3)",
PLAYER_POSITIONS,5310,9/6/2025 12:42:13 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.1, -4.2)","(-3.6, 1.6, -4.2)","(-3.4, 1.0, -4.3)",
PLAYER_POSITIONS,5820,9/6/2025 12:42:13 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.3, 1.0, -4.2)",
PLAYER_POSITIONS,5820,9/6/2025 12:42:13 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.3, 1.0, -4.2)",
PLAYER_POSITIONS,6322,9/6/2025 12:42:14 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.0, -4.2)","(-3.5, 1.6, -4.3)","(-3.3, 1.0, -4.3)",
PLAYER_POSITIONS,6322,9/6/2025 12:42:14 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.0, -4.2)","(-3.5, 1.6, -4.3)","(-3.3, 1.0, -4.3)",
PLAYER_POSITIONS,6832,9/6/2025 12:42:14 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.1, -4.3)","(-3.4, 1.6, -4.4)","(-3.2, 1.0, -4.3)",
PLAYER_POSITIONS,6832,9/6/2025 12:42:14 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.1, -4.3)","(-3.4, 1.6, -4.4)","(-3.2, 1.0, -4.3)",
PLAYER_POSITIONS,7343,9/6/2025 12:42:15 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.0, -4.2)","(-3.5, 1.6, -4.4)","(-3.2, 1.0, -4.3)",
PLAYER_POSITIONS,7343,9/6/2025 12:42:15 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.0, -4.2)","(-3.5, 1.6, -4.4)","(-3.2, 1.0, -4.3)",
PLAYER_POSITIONS,7843,9/6/2025 12:42:15 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.5, 1.6, -4.3)","(-3.3, 1.0, -4.2)",
PLAYER_POSITIONS,7843,9/6/2025 12:42:15 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.5, 1.6, -4.3)","(-3.3, 1.0, -4.2)",
PLAYER_POSITIONS,8344,9/6/2025 12:42:16 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.4, 0.9, -4.2)",
PLAYER_POSITIONS,8344,9/6/2025 12:42:16 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.4, 0.9, -4.2)",
PLAYER_POSITIONS,8855,9/6/2025 12:42:16 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.4, 1.0, -4.2)",
PLAYER_POSITIONS,8855,9/6/2025 12:42:16 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.1)","(-3.6, 1.6, -4.2)","(-3.4, 1.0, -4.2)",
PLAYER_POSITIONS,9355,9/6/2025 12:42:17 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,9355,9/6/2025 12:42:17 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,9866,9/6/2025 12:42:17 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,9866,9/6/2025 12:42:17 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,10376,9/6/2025 12:42:18 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,10376,9/6/2025 12:42:18 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,10888,9/6/2025 12:42:18 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
PLAYER_POSITIONS,10888,9/6/2025 12:42:18 PM,eb3c1816-2ab3-4eee-be3a-8d3fa9013dbe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 1.0, -4.2)","(-3.6, 1.6, -4.3)","(-3.4, 0.9, -4.3)",
