EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-143495,4/13/2026 1:41:46 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,
VOICE_CAPTURE,-138710,4/13/2026 1:41:51 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
BAG_CLOSED,-136801,4/13/2026 1:41:53 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-130564,4/13/2026 1:41:59 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-125152,4/13/2026 1:42:04 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"'m a little nauseous actually, but... Oh my gosh, it's actually, but ugh.",
VOICE_CAPTURE,-120705,4/13/2026 1:42:09 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-113240,4/13/2026 1:42:16 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Um... Does it usually go away if I just Does it usually go away if I just power through?,
VOICE_CAPTURE,-111701,4/13/2026 1:42:18 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,or should I take a break?,
VOICE_CAPTURE,-110537,4/13/2026 1:42:19 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and I take it.,
VOICE_CAPTURE,-103284,4/13/2026 1:42:26 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-98308,4/13/2026 1:42:31 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Bye.,
VOICE_CAPTURE,-91708,4/13/2026 1:42:38 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, they will take.",
VOICE_CAPTURE,-90228,4/13/2026 1:42:39 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"- Okay, they will take a break real quick and then.",
VOICE_CAPTURE,-87768,4/13/2026 1:42:42 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,-- okay. Okay. Okay.,
VOICE_CAPTURE,-14753,4/13/2026 1:43:55 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Bye.,
VOICE_CAPTURE,-8247,4/13/2026 1:44:01 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye. Okay.,
VOICE_CAPTURE,-1718,4/13/2026 1:44:08 PM,169d17f5-266a-4db6-8ee1-4147567fe258,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, cool.",
SESSION_START,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,Civilian 1,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,US Military 2,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,US Military 3,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,US Military 5,
PATIENT_RECORD,3,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,4,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,US Military 6,
PATIENT_RECORD,4,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
PLAYER_POSITIONS,384,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.0, 1.1, 4.2)",
PLAYER_POSITIONS,384,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.0, 1.1, 4.2)",
PLAYER_POSITIONS,887,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 4.0)","(10.0, 1.0, 4.2)",
PLAYER_POSITIONS,887,4/13/2026 1:44:10 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 4.0)","(10.0, 1.0, 4.2)",
PLAYER_POSITIONS,1388,4/13/2026 1:44:11 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,1388,4/13/2026 1:44:11 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,1895,4/13/2026 1:44:11 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,1895,4/13/2026 1:44:11 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,2398,4/13/2026 1:44:12 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,2398,4/13/2026 1:44:12 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.0, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.0, 4.2)",
PLAYER_POSITIONS,2899,4/13/2026 1:44:12 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,2899,4/13/2026 1:44:12 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,3413,4/13/2026 1:44:13 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,3413,4/13/2026 1:44:13 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,3902,4/13/2026 1:44:13 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,3902,4/13/2026 1:44:13 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,4410,4/13/2026 1:44:14 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,4410,4/13/2026 1:44:14 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,4914,4/13/2026 1:44:15 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,4914,4/13/2026 1:44:15 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,5434,4/13/2026 1:44:15 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,5434,4/13/2026 1:44:15 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,5930,4/13/2026 1:44:16 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,5930,4/13/2026 1:44:16 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,6433,4/13/2026 1:44:16 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,6433,4/13/2026 1:44:16 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,6938,4/13/2026 1:44:17 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,6938,4/13/2026 1:44:17 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,7447,4/13/2026 1:44:17 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,7447,4/13/2026 1:44:17 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 3.9)","(10.3, 1.5, 3.9)","(10.1, 1.1, 4.1)",
PLAYER_POSITIONS,7965,4/13/2026 1:44:18 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,7965,4/13/2026 1:44:18 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,8475,4/13/2026 1:44:18 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.2, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,8475,4/13/2026 1:44:18 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.2, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,8985,4/13/2026 1:44:19 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,8985,4/13/2026 1:44:19 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,9502,4/13/2026 1:44:19 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,9502,4/13/2026 1:44:19 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.1, 1.1, 4.2)",
PLAYER_POSITIONS,10011,4/13/2026 1:44:20 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.0, 1.1, 4.2)",
PLAYER_POSITIONS,10011,4/13/2026 1:44:20 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.0, 1.1, 4.2)",
PLAYER_POSITIONS,10511,4/13/2026 1:44:20 PM,743407a5-bdc7-406c-949d-fe9849806625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, 4.0)","(10.3, 1.5, 4.0)","(10.0, 1.1, 4.2)",
